Timestamp,Price,Signal,BettiCurve_0,BettiCurve_1,L1_Persistence,L2_Persistence
2024-05-13 19:10:49.192441856,62900.79621133088,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.204308992,62901.021517883666,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.478812928,62901.187975004206,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.478878976,62901.30049202374,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.478931968,62901.3103534617,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.478984192,62901.21403405666,Hold,9,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479047936,62901.15905156865,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479484928,62901.17364273654,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479535104,62901.20780587986,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479585024,62901.283079857065,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479643136,62901.44720272511,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479693824,62901.69182549203,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479744000,62902.09214021024,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479794944,62902.650700696555,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479845888,62903.16616011226,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479898880,62903.60344293405,Hold,9,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479949824,62904.004101221,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.480000000,62904.33696192515,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.480050176,62904.5842111527,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.480101120,62904.75269221497,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.480899072,62904.76595877628,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670062080,62904.62096290654,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670139136,62904.4864758442,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670200064,62904.391199067286,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670258944,62904.28718775909,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670310912,62904.19907713003,Hold,9,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670362880,62904.1646895209,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670414080,62904.17593328897,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670465024,62904.30974971509,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670515968,62904.57000355145,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670566912,62904.75966898958,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670620928,62904.842340772295,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670676992,62904.88857352949,Sell,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:52.160808960,62904.87064184274,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:52.161083904,62904.719921726995,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:52.161299968,62904.450232123054,Hold,9,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:52.161495040,62903.95277527617,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:52.161680896,62903.225625764535,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:52.161874944,62902.564934403286,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:49.204308992,62902.020499628095,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.478812928,62901.54945941569,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.478878976,62901.198647685196,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.478931968,62900.957691806754,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.478984192,62900.81645206309,Buy,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479047936,62900.87939252113,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479484928,62901.14657668829,Hold,8,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479535104,62901.428844094,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479585024,62901.70516457005,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479643136,62901.96013076492,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479693824,62902.16392627266,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479744000,62902.410055133965,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479794944,62902.701445385705,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479845888,62903.01431976975,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479898880,62903.35261180018,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.479949824,62903.66755493828,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.480000000,62903.94214806447,Hold,8,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.480050176,62904.20867126715,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.480101120,62904.45812025378,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:50.480899072,62904.63998838642,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670062080,62904.75519978056,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670139136,62904.765690478234,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670200064,62904.66682924662,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670258944,62904.57096025862,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670310912,62904.4952894825,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670362880,62904.42626026989,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670414080,62904.380916881644,Hold,8,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670465024,62904.34450977041,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670515968,62904.3139213205,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670566912,62904.32003456837,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670620928,62904.362922168846,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:51.670676992,62904.399435845415,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:52.160808960,62904.425729219496,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:52.161083904,62904.44143427456,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:52.161299968,62904.44068122562,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:52.161495040,62904.44085927018,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:52.161680896,62904.444125889255,Hold,8,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:52.161874944,62904.442138029364,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:52.223161856,62904.436465796534,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981350912,62904.431243765765,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981435136,62904.42651099476,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981494784,62904.424102430894,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981551872,62904.424770057834,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981611008,62904.425158066246,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981661952,62904.4250113491,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981713920,62904.42544619549,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981764096,62904.42614225385,Hold,8,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981815040,62904.42686688611,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981864960,62904.427635992346,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981915904,62904.42812480267,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981966080,62904.428253190126,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.982016000,62904.42833456642,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.982071040,62904.42838224884,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.982125056,62904.42822916907,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.982543104,62904.42790526817,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.997134080,62904.42755972186,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:54.049458944,62904.42719938989,Hold,8,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.705064960,62904.42692001112,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.705147904,62904.42675278414,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.705209088,62904.426487692755,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.705266944,62904.426127316685,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.705323008,62904.42565361147,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.705379840,62904.42505406814,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.758910976,62904.42457542437,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.758969088,62904.42428653379,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:52.223161856,62904.42400909956,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981350912,62904.423779879406,Hold,8,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981435136,62904.423863408636,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981494784,62904.4242418948,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981551872,62904.42512281955,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981611008,62904.42652477293,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981661952,62904.42776411384,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981713920,62904.42871325449,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981764096,62904.42956639979,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981815040,62904.430221328876,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981864960,62904.43052226032,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981915904,62904.43050126498,Hold,8,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.981966080,62904.42984244185,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.982016000,62904.42853519487,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.982071040,62904.42735066772,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.982125056,62904.426413113804,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.982543104,62904.42559832611,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:53.997134080,62904.42502497364,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:54.049458944,62904.42467153539,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.705064960,62904.424509052915,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.705147904,62904.42480869935,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.705209088,62904.4255721667,Hold,8,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.705266944,62904.42627756767,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.705323008,62904.42685684046,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.705379840,62904.42733922483,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.758910976,62904.427647121614,Hold,0,0,28.43010690342635,4.530087754156184
2024-05-13 19:10:55.758969088,62904.427896041714,Hold,0,0,28.43010690342635,4.530087754156184
