,Timestamp,Open,High,Low,Close,Volume,Date,%K,%D,Slow %K,Slow %D,KalmanFilterEst,isLocalPeak,isLocalTrough,Label,Short_Moving_Avg,Long_Moving_Avg,RSI,MinutesSincePeak,MinutesSinceTrough,PriceChangeSincePeak,PriceChangeSinceTrough,KalmanFilterEst_1st_Deriv,KalmanFilterEst_2nd_Deriv,Short_Moving_Avg_1st_Deriv,Short_Moving_Avg_2nd_Deriv,Long_Moving_Avg_1st_Deriv,Long_Moving_Avg_2nd_Deriv
6161,2024-06-10 11:19:14,69416.0,69416.0,69415.9,69415.9,0.0209999999999999,2024-06-10 11:19:14,0.0,66.66666666666664,66.66666666666664,88.52459016391384,69415.93422041336,False,True,Buy,69415.95999999999,69414.68000000001,44.44444444444444,2,0,0.0,0.0,-5.536979193857405,-722.1319357631728,0.0,0.0,34.000000001105946,-49.999999901046976
6162,2024-06-10 11:19:16,69415.9,69415.9,69415.9,69415.9,0.109,2024-06-10 11:19:16,0.0,33.33333333333332,33.33333333333332,66.48451730417928,69415.9130710348,False,False,Hold,69415.94,69415.01999999999,50.0,4,2,-0.10000000000582077,-0.10000000000582077,-2.1149378560949117,342.20413377624936,-1.999999998952262,-199.9999998952262,33.99999999819556,-2.9103830456733704e-07
6163,2024-06-10 11:19:17,69416.0,69416.0,69416.0,69416.0,0.071,2024-06-10 11:19:17,100.0,33.33333333333332,33.33333333333332,44.44444444444472,69415.9667960899,False,False,Hold,69415.95999999999,69415.36499999999,50.0,5,3,0.0,0.0,5.372505509876646,748.7443365971558,1.999999998952262,399.9999997904524,34.500000000116415,50.00000019208528
6164,2024-06-10 11:19:18,69415.9,69416.0,69415.9,69416.0,0.008,2024-06-10 11:19:18,100.0,66.66666666666666,66.66666666666666,44.44444444444472,69415.9873172349,True,False,Sell,69415.95999999999,69415.665,50.0,0,4,0.0,-0.10000000000582077,2.0521145008387975,-332.03910090378486,0.0,-199.9999998952262,30.00000000029104,-449.9999999825377
6165,2024-06-10 11:19:19,69416.0,69416.0,69415.9,69416.0,0.204,2024-06-10 11:19:19,100.0,100.0,100.0,66.66666666666696,69415.9951556148,False,False,Hold,69415.95999999999,69415.97,50.0,1,5,0.10000000000582077,0.0,0.7838379897293635,-126.8276511109434,0.0,0.0,30.5000000007567,50.00000004656613
6166,2024-06-10 11:19:20,69416.0,69416.0,69415.9,69415.9,0.046,2024-06-10 11:19:20,0.0,66.66666666666666,66.66666666666666,77.77777777777807,69415.93634621063,False,True,Buy,69415.95999999999,69415.965,44.44444444444444,2,0,0.10000000000582077,0.0,-5.8809404174098745,-666.4778407139238,0.0,0.0,-0.5000000004656613,-3100.000000122236
6167,2024-06-10 11:19:21,69416.0,69416.0,69416.0,69416.0,0.044,2024-06-10 11:19:21,100.0,66.66666666666666,66.66666666666666,77.77777777777807,69415.97568641597,True,False,Sell,69415.98,69415.965,55.55555555555556,0,1,0.0,0.0,3.934020534506999,981.4960951916873,2.0000000004074536,200.00000004074536,0.0,50.00000004656613
6168,2024-06-10 11:19:22,69416.0,69416.0,69416.0,69416.0,0.009,2024-06-10 11:19:22,100.0,66.66666666666666,66.66666666666666,66.66666666666666,69415.99071303729,False,False,Hold,69415.98,69415.97,50.0,1,2,0.0,0.0,1.5026621316792443,-243.13584028277546,0.0,-200.00000004074536,0.5000000004656613,50.00000004656613
6169,2024-06-10 11:19:23,69416.0,69416.0,69415.9,69415.9,0.5830000000000001,2024-06-10 11:19:23,0.0,66.66666666666666,66.66666666666666,66.66666666666666,69415.93464929702,False,False,Hold,69415.95999999999,69415.965,44.44444444444444,2,3,0.0,0.0,-5.606374026683625,-710.9036158362869,-2.0000000004074536,-200.00000004074536,-0.5000000004656613,-100.00000009313226
6170,2024-06-10 11:19:25,69416.0,69416.0,69415.9,69415.9,0.114,2024-06-10 11:19:25,0.0,33.33333333333332,33.33333333333332,55.55555555555583,69415.91323485377,False,True,Buy,69415.93999999999,69415.95999999999,50.0,4,0,0.0,0.0,-2.141444325388875,346.492970129475,-2.0000000004074536,0.0,-0.5000000004656613,0.0
6171,2024-06-10 11:19:26,69415.9,69415.9,69415.9,69415.9,0.028,2024-06-10 11:19:26,0.0,0.0,0.0,33.33333333333362,69415.9050552643,False,False,Hold,69415.94,69415.955,42.857142857142854,5,1,-0.10000000000582077,-0.10000000000582077,-0.8179589465726167,132.34853788162582,1.4551915228366852e-09,200.00000018626451,-0.49999999901046976,1.4551915228366852e-07
6172,2024-06-10 11:19:27,69415.9,69416.0,69415.9,69416.0,0.033,2024-06-10 11:19:27,100.0,33.33333333333332,33.33333333333332,22.222222222222502,69415.96373433802,True,False,Sell,69415.94,69415.955,57.14285714285714,0,2,0.0,-0.10000000000582077,5.867907371430192,668.5866318002809,0.0,-1.4551915228366852e-07,0.0,49.999999901046976
6173,2024-06-10 11:19:28,69415.9,69415.9,69415.9,69415.9,0.053,2024-06-10 11:19:28,0.0,33.33333333333332,33.33333333333332,22.222222222222502,69415.92434435087,False,False,Hold,69415.92,69415.95499999999,42.857142857142854,1,3,0.0,-0.10000000000582077,-3.9389987141476013,-980.6906085577793,-2.0000000004074536,-200.00000004074536,-1.4551915228366852e-09,-1.4551915228366852e-07
6174,2024-06-10 11:19:29,69415.9,69415.9,69415.9,69415.9,0.028,2024-06-10 11:19:29,0.0,33.33333333333332,33.33333333333332,33.33333333333332,69415.9092987146,False,True,Buy,69415.92,69415.94999999998,42.857142857142854,2,0,0.0,0.0,-1.504563627531752,243.44350866158493,0.0,200.00000004074536,-0.5000000004656613,-49.999999901046976
6175,2024-06-10 11:19:30,69415.9,69415.9,69415.9,69415.9,0.004,2024-06-10 11:19:30,0.0,0.0,0.0,22.222222222222502,69415.90355179292,False,False,Hold,69415.92,69415.94499999999,50.0,3,1,0.0,0.0,-0.5746921684476547,92.98714590840973,0.0,0.0,-0.49999999901046976,1.4551915228366852e-07
6176,2024-06-10 11:19:31,69416.0,69416.0,69416.0,69416.0,0.173,2024-06-10 11:19:31,100.0,33.33333333333332,33.33333333333332,22.222222222222502,69415.96316006305,True,False,Sell,69415.93999999999,69415.95,57.14285714285714,0,2,0.0,0.10000000000582077,5.960827013768721,653.5519182216376,1.999999998952262,199.9999998952262,0.5000000004656613,99.9999999476131
6177,2024-06-10 11:19:32,69416.0,69416.0,69416.0,69416.0,0.154,2024-06-10 11:19:32,100.0,66.66666666666666,66.66666666666666,33.33333333333362,69415.98592839623,False,False,Hold,69415.93999999999,69415.95,50.0,1,3,0.0,0.10000000000582077,2.2768333175918087,-368.39936961769126,0.0,-199.9999998952262,0.0,-50.00000004656613
6178,2024-06-10 11:19:33,69415.9,69415.9,69415.9,69415.9,0.028,2024-06-10 11:19:33,0.0,66.66666666666666,66.66666666666666,55.555555555555834,69415.93282172676,False,True,Buy,69415.94,69415.95,42.857142857142854,2,0,-0.10000000000582077,0.0,-5.3106669467524625,-758.7500264344271,1.4551915228366852e-09,1.4551915228366852e-07,0.0,0.0
6179,2024-06-10 11:19:34,69416.0,69416.0,69415.9,69416.0,0.01,2024-06-10 11:19:34,100.0,66.66666666666666,66.66666666666666,66.66666666666666,69415.97434018293,True,False,Sell,69415.95999999999,69415.95,50.0,0,1,0.0,0.10000000000582077,4.151845617161598,946.2512563914061,1.999999998952262,199.99999974970706,0.0,0.0
6180,2024-06-10 11:19:35,69416.0,69416.0,69415.9,69415.9,0.143,2024-06-10 11:19:35,0.0,33.33333333333332,33.33333333333332,55.555555555555834,69415.92839542315,False,False,Hold,69415.95999999999,69415.945,50.0,1,2,0.0,0.10000000000582077,-4.594475978228729,-874.6321595390327,0.0,-199.9999998952262,-0.49999999901046976,-49.999999901046976
6181,2024-06-10 11:19:36,69415.9,69415.9,69415.9,69415.9,0.006,2024-06-10 11:19:36,0.0,33.33333333333332,33.33333333333332,44.44444444444472,69415.91084608651,False,False,Hold,69415.94,69415.94499999999,42.857142857142854,2,3,-0.10000000000582077,0.0,-1.7549336640513502,283.9542314177379,-1.999999998952262,-199.9999998952262,-1.4551915228366852e-09,49.999999755527824
6182,2024-06-10 11:19:37,69416.0,69416.0,69415.9,69415.9,0.015,2024-06-10 11:19:37,0.0,0.0,0.0,22.22222222222251,69415.9041428364,False,False,Hold,69415.92,69415.94499999999,42.857142857142854,3,4,0.0,0.10000000000582077,-0.6703250110149384,108.46086530364119,-2.0000000004074536,-1.4551915228366852e-07,0.0,1.4551915228366852e-07
6183,2024-06-10 11:19:38,69415.9,69415.9,69415.9,69415.9,0.265,2024-06-10 11:19:38,0.0,0.0,0.0,11.1111111111114,69415.9015824227,False,False,Hold,69415.92,69415.94,50.0,4,5,-0.10000000000582077,0.0,-0.2560413704486564,41.4283640566282,0.0,200.00000004074536,-0.49999999901046976,-49.999999901046976
6184,2024-06-10 11:19:39,69415.9,69416.0,69415.9,69415.9,0.036,2024-06-10 11:19:39,0.0,0.0,0.0,0.0,69415.90060443168,False,False,Hold,69415.9,69415.935,50.0,5,6,-0.10000000000582077,0.0,-0.09779910178622231,15.824226866243407,-2.0000000004074536,-200.00000004074536,-0.5000000004656613,-1.4551915228366852e-07
6185,2024-06-10 11:19:40,69416.0,69416.0,69415.9,69416.0,0.055,2024-06-10 11:19:40,100.0,33.33333333333332,33.33333333333332,11.1111111111114,69415.96203427123,True,False,Sell,69415.92,69415.935,57.14285714285714,0,7,0.0,0.10000000000582077,6.142983955214731,624.0783057000954,2.0000000004074536,400.0000000814907,0.0,50.00000004656613
6186,2024-06-10 11:19:41,69416.0,69416.0,69416.0,69416.0,0.005,2024-06-10 11:19:41,100.0,66.66666666666666,66.66666666666666,33.33333333333362,69415.98549838201,False,False,Hold,69415.93999999999,69415.93999999999,50.0,1,8,0.0,0.10000000000582077,2.3464110781787895,-379.6572877035942,1.999999998952262,-1.4551915228366852e-07,0.49999999901046976,49.999999901046976
6187,2024-06-10 11:19:42,69416.0,69416.0,69415.9,69415.9,0.035,2024-06-10 11:19:42,0.0,66.66666666666666,66.66666666666666,55.555555555555834,69415.93265747595,False,True,Buy,69415.94,69415.93499999998,50.0,2,0,0.0,0.0,-5.28409060643753,-763.050168461632,1.4551915228366852e-09,-199.99999974970706,-0.5000000004656613,-99.9999999476131
6188,2024-06-10 11:19:43,69416.0,69416.0,69416.0,69416.0,0.009,2024-06-10 11:19:43,100.0,66.66666666666666,66.66666666666666,66.66666666666666,69415.9742774447,False,False,Hold,69415.95999999999,69415.93499999998,57.14285714285714,3,1,0.0,0.0,4.161996874609031,944.6087481046561,1.999999998952262,199.99999974970706,0.0,50.00000004656613
6189,2024-06-10 11:19:44,69415.9,69416.0,69415.9,69416.0,0.261,2024-06-10 11:19:44,100.0,66.66666666666666,66.66666666666666,66.66666666666666,69415.99017485815,False,False,Hold,69415.98000000001,69415.93999999999,57.14285714285714,4,2,-0.10000000000582077,-0.10000000000582077,1.5897413453785703,-257.22555292304605,2.000000001862645,2.9103830456733704e-07,0.5000000004656613,50.00000004656613
6190,2024-06-10 11:19:45,69415.9,69416.0,69415.9,69416.0,0.263,2024-06-10 11:19:45,100.0,100.0,100.0,77.77777777777807,69415.99624712976,False,False,Hold,69415.98000000001,69415.94499999999,50.0,5,3,-0.10000000000582077,-0.10000000000582077,0.60722716152668,-98.25141838518903,0.0,-200.00000018626451,0.5000000004656613,0.0
6191,2024-06-10 11:19:46,69415.9,69416.0,69415.9,69416.0,0.004,2024-06-10 11:19:46,100.0,100.0,100.0,88.88888888888918,69415.99856653113,False,False,Hold,69415.98000000001,69415.94999999998,50.0,6,4,-0.10000000000582077,-0.10000000000582077,0.23194013629108667,-37.52870252355933,0.0,0.0,0.49999999901046976,-1.4551915228366852e-07
6192,2024-06-10 11:19:47,69416.0,69416.0,69415.9,69415.9,0.005,2024-06-10 11:19:47,0.0,66.66666666666666,66.66666666666666,88.88888888888918,69415.93764906473,False,True,Buy,69415.98,69415.94499999999,50.0,7,0,0.0,0.0,-6.091746639867779,-632.3686776158866,-1.4551915228366852e-09,-1.4551915228366852e-07,-0.49999999901046976,-99.99999980209395
6193,2024-06-10 11:19:48,69416.0,69416.0,69415.9,69416.0,0.118,2024-06-10 11:19:48,100.0,66.66666666666666,66.66666666666666,77.77777777777807,69415.97618406196,True,False,Sell,69415.98,69415.95,50.0,0,1,0.0,0.0,3.8534997234819457,994.5246363349725,0.0,1.4551915228366852e-07,0.5000000004656613,99.9999999476131
6194,2024-06-10 11:19:50,69416.0,69416.0,69415.9,69416.0,0.032,2024-06-10 11:19:50,100.0,66.66666666666666,66.66666666666666,66.66666666666666,69415.99090312114,False,False,Hold,69415.98,69415.955,60.0,2,3,0.0,0.0,1.4719059181516059,-238.15938053303398,0.0,0.0,0.5000000004656613,0.0
6195,2024-06-10 11:19:51,69415.9,69415.9,69415.9,69415.9,0.2,2024-06-10 11:19:51,0.0,66.66666666666666,66.66666666666666,66.66666666666666,69415.9347219026,False,True,Buy,69415.95999999999,69415.95499999999,50.0,3,0,-0.10000000000582077,0.0,-5.618121854786295,-709.0027772937901,-2.0000000004074536,-200.00000004074536,-1.4551915228366852e-09,-50.00000019208528
6196,2024-06-10 11:19:52,69416.0,69416.0,69416.0,69416.0,0.002,2024-06-10 11:19:52,100.0,66.66666666666666,66.66666666666666,66.66666666666666,69415.9750659855,True,False,Sell,69415.95999999999,69415.95499999999,57.14285714285714,0,1,0.0,0.10000000000582077,4.034408291045111,965.2530145831406,0.0,200.00000004074536,0.0,1.4551915228366852e-07
6197,2024-06-10 11:19:53,69415.9,69415.9,69415.9,69415.9,0.028,2024-06-10 11:19:53,0.0,33.33333333333332,33.33333333333332,55.555555555555834,69415.92867265506,False,True,Buy,69415.95999999999,69415.95,50.0,1,0,-0.10000000000582077,0.0,-4.639333044178784,-867.3741335223895,0.0,0.0,-0.49999999901046976,-49.999999901046976
6198,2024-06-10 11:19:54,69415.9,69415.9,69415.9,69415.9,0.024,2024-06-10 11:19:54,0.0,33.33333333333332,33.33333333333332,44.44444444444472,69415.91095197968,False,False,Hold,69415.94,69415.95,50.0,2,1,-0.10000000000582077,0.0,-1.77206753869541,286.7265505483374,-1.999999998952262,-199.9999998952262,0.0,49.999999901046976
6199,2024-06-10 11:19:55,69415.9,69416.0,69415.9,69416.0,0.412,2024-06-10 11:19:55,100.0,33.33333333333332,33.33333333333332,33.33333333333332,69415.96598668287,True,False,Sell,69415.94,69415.95,50.0,0,2,0.0,0.0,5.503470319672488,727.5537858367898,0.0,199.9999998952262,0.0,0.0
6200,2024-06-10 11:19:56,69415.9,69415.9,69415.9,69415.9,0.111,2024-06-10 11:19:56,0.0,33.33333333333332,33.33333333333332,33.33333333333332,69415.92520467004,False,True,Buy,69415.93999999999,69415.94999999998,44.44444444444444,1,0,0.0,0.0,-4.078201283118688,-958.1671602791175,-1.4551915228366852e-09,-1.4551915228366852e-07,-1.4551915228366852e-09,-1.4551915228366852e-07
6201,2024-06-10 11:19:57,69415.9,69416.0,69415.9,69416.0,0.124,2024-06-10 11:19:57,100.0,66.66666666666666,66.66666666666666,44.44444444444472,69415.97143072616,True,False,Sell,69415.93999999999,69415.95499999999,55.55555555555556,0,1,0.0,0.0,4.62260561180301,870.0806894921698,0.0,1.4551915228366852e-07,0.5000000004656613,50.00000019208528
6202,2024-06-10 11:19:58,69415.9,69416.0,69415.9,69416.0,0.1589999999999999,2024-06-10 11:19:58,100.0,66.66666666666666,66.66666666666666,55.55555555555585,69415.98908750842,False,False,Hold,69415.95999999999,69415.95999999999,50.0,1,2,0.0,0.0,1.7656782263657078,-285.69273854373023,2.0000000004074536,200.00000004074536,0.5000000004656613,0.0
6203,2024-06-10 11:20:00,69416.0,69416.0,69415.9,69415.9,0.437,2024-06-10 11:20:00,0.0,66.66666666666666,66.66666666666666,66.66666666666666,69415.93402840024,False,False,Hold,69415.95999999999,69415.95999999999,44.44444444444444,3,4,0.10000000000582077,0.10000000000582077,-5.505910818465054,-727.1589044830762,0.0,-200.00000004074536,0.0,-50.00000004656613
6204,2024-06-10 11:20:01,69416.0,69416.0,69415.9,69415.9,0.078,2024-06-10 11:20:01,0.0,33.33333333333332,33.33333333333332,55.555555555555834,69415.9129976923,False,False,Hold,69415.93999999999,69415.95999999999,44.44444444444444,4,5,0.10000000000582077,0.10000000000582077,-2.1030707939644344,340.28400245006196,-2.0000000004074536,-200.00000004074536,0.0,0.0
6205,2024-06-10 11:20:02,69415.9,69415.9,69415.9,69415.9,0.01,2024-06-10 11:20:02,0.0,0.0,0.0,33.33333333333362,69415.90496467668,False,False,Hold,69415.94,69415.95499999999,44.44444444444444,5,6,0.0,0.0,-0.8033015619730577,129.97692319913767,1.4551915228366852e-09,200.00000018626451,-0.5000000004656613,-50.00000004656613
6206,2024-06-10 11:20:03,69416.0,69416.0,69415.9,69415.9,0.061,2024-06-10 11:20:03,0.0,0.0,0.0,11.1111111111114,69415.90189633775,False,False,Hold,69415.92,69415.95,50.0,6,7,0.10000000000582077,0.10000000000582077,-0.30683389340993017,49.64676685631275,-2.0000000004074536,-200.00000018626451,-0.49999999901046976,1.4551915228366852e-07
6207,2024-06-10 11:20:05,69415.9,69415.9,69415.9,69415.9,0.017,2024-06-10 11:20:05,0.0,0.0,0.0,0.0,69415.90072433656,False,False,Hold,69415.9,69415.95,42.857142857142854,8,9,0.0,0.0,-0.11720011825673282,18.963377515319735,-2.0000000004074536,0.0,0.0,49.999999901046976
6208,2024-06-10 11:20:06,69415.9,69416.0,69415.9,69416.0,0.535,2024-06-10 11:20:06,100.0,33.33333333333332,33.33333333333332,11.1111111111114,69415.96208007082,True,False,Sell,69415.92,69415.95,50.0,0,10,0.0,0.0,6.135573425854091,625.2773544110823,2.0000000004074536,400.0000000814907,0.0,0.0
6209,2024-06-10 11:20:07,69415.9,69415.9,69415.9,69415.9,0.006,2024-06-10 11:20:07,0.0,33.33333333333332,33.33333333333332,22.22222222222251,69415.92371247703,False,True,Buy,69415.92,69415.945,50.0,1,0,0.0,0.0,-3.8367593791917898,-997.233280504588,0.0,-200.00000004074536,-0.49999999901046976,-49.999999901046976
6210,2024-06-10 11:20:08,69416.0,69416.0,69416.0,69416.0,0.002,2024-06-10 11:20:08,100.0,66.66666666666666,66.66666666666666,44.44444444444472,69415.97086075915,True,False,Sell,69415.93999999999,69415.945,50.0,0,1,0.0,0.10000000000582077,4.7148282115813345,855.1587590773124,1.999999998952262,199.9999998952262,0.0,49.999999901046976
6211,2024-06-10 11:20:09,69416.0,69416.0,69416.0,69416.0,0.023,2024-06-10 11:20:09,100.0,66.66666666666666,66.66666666666666,55.55555555555585,69415.9888698004,False,False,Hold,69415.95999999999,69415.945,57.14285714285714,1,2,0.0,0.10000000000582077,1.8009041261393577,-291.3924085441977,2.0000000004074536,1.4551915228366852e-07,0.0,0.0
6212,2024-06-10 11:20:10,69416.0,69416.0,69411.0,69411.0,1.0710000000000002,2024-06-10 11:20:10,0.0,66.66666666666666,66.66666666666666,66.66666666666666,69412.90557869831,False,True,Buy,69414.98,69415.7,7.017543860007436,2,0,0.0,0.0,-308.3291102098883,-31013.001433602767,-97.99999999959255,-10000.0,-24.50000000098953,-2450.000000098953
6213,2024-06-10 11:20:11,69411.1,69411.1,69411.1,69411.1,0.021,2024-06-10 11:20:11,2.0000000001164153,34.000000000038796,34.000000000038796,55.777777777790995,69411.78966969339,True,False,Sell,69414.0,69415.45499999999,7.017543860007436,0,1,0.0,-4.899999999994179,-111.59090049186489,19673.820971802343,-97.99999999959255,0.0,-24.50000000098953,0.0
6214,2024-06-10 11:20:12,69411.0,69411.1,69411.0,69411.1,0.08,2024-06-10 11:20:12,2.0000000001164153,1.333333333410934,1.333333333410934,34.00000000003909,69411.36343038187,False,False,Hold,69413.04000000001,69415.20999999999,7.142857143228369,1,2,-0.10000000000582077,-5.0,-42.62393115204759,6896.69693398173,-95.99999999918509,200.00000004074536,-24.49999999953434,1.4551915228366852e-07
6215,2024-06-10 11:20:13,69411.0,69411.0,69411.0,69411.0,0.006,2024-06-10 11:20:13,0.0,1.333333333410934,1.333333333410934,12.222222222287181,69411.13881805332,False,True,Buy,69412.04000000001,69414.965,5.35714285742128,2,0,-0.10000000000582077,0.0,-22.461232854402624,2016.2698297644965,-100.0,-400.0000000814907,-24.49999999953434,0.0
6216,2024-06-10 11:20:14,69411.1,69411.1,69411.1,69411.1,0.002,2024-06-10 11:20:14,2.0000000001164153,1.333333333410934,1.333333333410934,1.333333333410934,69411.11482717699,True,False,Sell,69411.06000000001,69414.72,7.017543860007436,0,1,0.0,0.10000000000582077,-2.3990876332391053,2006.2145221163519,-97.99999999959255,200.00000004074536,-24.49999999953434,0.0
6217,2024-06-10 11:20:15,69411.1,69411.1,69411.1,69411.1,0.241,2024-06-10 11:20:15,2.0000000001164153,1.333333333410934,1.333333333410934,1.333333333410934,69411.10566347766,False,False,Hold,69411.08,69414.48,7.142857143228369,1,2,0.0,0.10000000000582077,-0.9163699331111275,148.2717700127978,1.999999998952262,9999.99999985448,-24.00000000052387,49.999999901046976
6218,2024-06-10 11:20:16,69411.1,69411.1,69411.0,69411.0,0.0579999999999999,2024-06-10 11:20:16,0.0,1.333333333410934,1.333333333410934,1.333333333410934,69411.0403598571,False,True,Buy,69411.06,69414.235,7.017543860007436,2,0,0.0,0.0,-6.530362056219019,-561.3992123107892,-2.0000000004074536,-399.9999999359716,-24.49999999953434,-49.999999901046976
6219,2024-06-10 11:20:17,69411.1,69417.4,69411.1,69417.4,1.885,2024-06-10 11:20:17,100.0,34.000000000038796,34.000000000038796,12.222222222287181,69414.97083362163,False,False,Hold,69412.32,69414.305,56.198347107420126,3,1,0.0,0.0,393.04737645288697,39957.7738509106,126.00000000093132,12800.000000133878,6.9999999992433,3149.999999877764
