Timestamp,Open,High,Low,Close
2024-05-29 02:51:22,67564.0,67564.0,67560.96,67560.97
2024-05-29 02:51:23,67560.96,67560.97,67560.96,67560.96
2024-05-29 02:51:24,67560.97,67560.97,67560.96,67560.97
2024-05-29 02:51:25,67565.98,67565.98,67565.98,67565.98
2024-05-29 02:51:26,67565.99,67565.99,67565.98,67565.98
2024-05-29 02:51:27,67565.99,67565.99,67565.98,67565.98
2024-05-29 02:51:28,67565.98,67565.98,67565.98,67565.98
2024-05-29 02:51:29,67565.98,67565.98,67564.2,67564.2
2024-05-29 02:51:30,67564.0,67564.0,67554.0,67554.01
2024-05-29 02:51:31,67554.01,67554.01,67550.0,67550.0
2024-05-29 02:51:32,67550.0,67550.0,67548.01,67548.01
2024-05-29 02:51:33,67548.0,67548.0,67543.22,67543.22
2024-05-29 02:51:34,67543.22,67543.22,67530.3,67530.3
2024-05-29 02:51:35,67530.3,67530.3,67521.45,67521.45
2024-05-29 02:51:36,67521.45,67521.45,67518.25,67518.25
2024-05-29 02:51:37,67518.2,67518.2,67504.75,67504.76
2024-05-29 02:51:38,67504.75,67504.76,67504.75,67504.75
2024-05-29 02:51:39,67504.76,67504.76,67504.75,67504.76
2024-05-29 02:51:40,67504.75,67510.07,67504.75,67510.07
2024-05-29 02:51:41,67510.08,67530.0,67510.08,67529.99
2024-05-29 02:51:42,67529.99,67530.0,67529.99,67530.0
2024-05-29 02:51:43,67530.0,67530.0,67529.99,67530.0
2024-05-29 02:51:44,67530.0,67530.0,67529.99,67529.99
2024-05-29 02:51:45,67529.99,67530.0,67529.99,67530.0
2024-05-29 02:51:46,67530.0,67530.0,67529.99,67529.99
2024-05-29 02:51:47,67529.99,67530.0,67529.99,67529.99
2024-05-29 02:51:48,67530.0,67534.1,67529.99,67534.1
2024-05-29 02:51:49,67535.99,67545.0,67535.99,67545.0
2024-05-29 02:51:50,67544.99,67545.0,67544.99,67545.0
2024-05-29 02:51:51,67544.99,67545.0,67544.99,67544.99
2024-05-29 02:51:52,67544.99,67545.0,67544.99,67544.99
2024-05-29 02:51:53,67544.99,67544.99,67540.95,67540.95
2024-05-29 02:51:54,67540.95,67540.96,67540.95,67540.96
2024-05-29 02:51:55,67540.96,67540.96,67540.95,67540.96
2024-05-29 02:51:56,67540.95,67540.96,67540.95,67540.96
2024-05-29 02:51:57,67540.96,67540.96,67540.95,67540.96
2024-05-29 02:51:58,67540.96,67544.98,67540.96,67544.98
2024-05-29 02:51:59,67544.99,67554.0,67544.99,67554.0
2024-05-29 02:52:00,67554.0,67554.0,67553.99,67553.99
2024-05-29 02:52:01,67553.99,67554.01,67553.99,67554.01
2024-05-29 02:52:02,67557.39,67557.39,67557.39,67557.39
2024-05-29 02:52:03,67557.38,67557.39,67557.38,67557.38
2024-05-29 02:52:04,67557.38,67557.39,67557.38,67557.39
2024-05-29 02:52:05,67557.38,67557.38,67557.38,67557.38
2024-05-29 02:52:06,67557.38,67557.39,67557.38,67557.38
2024-05-29 02:52:07,67557.38,67557.39,67557.38,67557.39
2024-05-29 02:52:08,67557.38,67557.38,67557.38,67557.38
2024-05-29 02:52:09,67557.38,67557.39,67552.38,67552.38
2024-05-29 02:52:10,67551.2,67551.2,67544.01,67544.01
2024-05-29 02:52:11,67544.0,67544.0,67534.01,67534.01
2024-05-29 02:52:12,,,,
2024-05-29 02:52:13,67534.01,67534.01,67530.01,67530.01
2024-05-29 02:52:14,67530.01,67535.17,67530.0,67535.17
2024-05-29 02:52:15,67535.17,67535.18,67535.17,67535.17
2024-05-29 02:52:16,67535.17,67535.17,67535.17,67535.17
2024-05-29 02:52:17,67535.18,67535.18,67535.17,67535.17
2024-05-29 02:52:18,67535.17,67535.18,67535.17,67535.18
2024-05-29 02:52:19,67535.17,67535.18,67535.17,67535.17
2024-05-29 02:52:20,67535.17,67535.18,67535.17,67535.18
2024-05-29 02:52:21,67535.17,67535.18,67535.17,67535.18
2024-05-29 02:52:22,67535.17,67543.0,67535.17,67543.0
2024-05-29 02:52:23,67543.0,67544.43,67543.0,67544.43
2024-05-29 02:52:24,67547.52,67547.52,67547.51,67547.52
2024-05-29 02:52:25,67547.52,67551.95,67547.52,67551.94
2024-05-29 02:52:26,67551.94,67551.94,67551.94,67551.94
2024-05-29 02:52:27,67551.94,67551.94,67551.94,67551.94
2024-05-29 02:52:28,67551.95,67551.95,67551.94,67551.94
2024-05-29 02:52:29,67551.94,67551.95,67551.94,67551.95
2024-05-29 02:52:30,67551.94,67560.96,67551.94,67560.95
2024-05-29 02:52:31,67560.95,67560.96,67560.95,67560.95
2024-05-29 02:52:32,67560.95,67560.96,67560.95,67560.96
2024-05-29 02:52:33,67560.96,67560.96,67560.95,67560.96
2024-05-29 02:52:34,67560.96,67563.98,67560.96,67563.98
2024-05-29 02:52:35,67563.98,67563.99,67563.98,67563.98
2024-05-29 02:52:36,67563.98,67563.98,67563.98,67563.98
2024-05-29 02:52:37,67563.98,67563.99,67563.98,67563.99
2024-05-29 02:52:38,67563.99,67572.0,67563.98,67572.0
2024-05-29 02:52:39,67572.0,67572.0,67572.0,67572.0
2024-05-29 02:52:40,67572.0,67572.96,67572.0,67572.96
2024-05-29 02:52:41,67574.0,67577.88,67574.0,67577.87
2024-05-29 02:52:42,67577.87,67588.52,67577.87,67588.51
2024-05-29 02:52:43,67588.51,67589.99,67588.51,67589.99
2024-05-29 02:52:44,67590.0,67603.79,67590.0,67603.79
2024-05-29 02:52:45,67603.78,67603.79,67600.18,67600.18
2024-05-29 02:52:46,67599.73,67599.74,67596.01,67597.61
2024-05-29 02:52:47,67597.81,67615.54,67597.81,67615.54
2024-05-29 02:52:48,67615.54,67615.55,67615.54,67615.55
2024-05-29 02:52:49,67615.55,67615.55,67615.54,67615.54
2024-05-29 02:52:50,67615.55,67618.93,67615.55,67618.93
2024-05-29 02:52:51,67618.94,67626.17,67618.94,67626.17
2024-05-29 02:52:52,67626.17,67634.99,67626.17,67634.99
2024-05-29 02:52:53,67634.99,67635.0,67634.98,67635.0
2024-05-29 02:52:54,67634.99,67635.0,67634.99,67634.99
2024-05-29 02:52:55,67635.0,67640.01,67634.99,67640.01
2024-05-29 02:52:56,67640.02,67644.0,67628.61,67628.61
2024-05-29 02:52:57,67628.34,67628.34,67628.34,67628.34
2024-05-29 02:52:58,67628.34,67628.34,67628.34,67628.34
2024-05-29 02:52:59,67628.34,67628.34,67626.17,67626.17
2024-05-29 02:53:00,67626.18,67626.18,67620.0,67620.01
2024-05-29 02:53:01,67620.01,67620.01,67619.61,67619.61
2024-05-29 02:53:02,67616.01,67616.02,67616.01,67616.02
2024-05-29 02:53:03,67616.01,67616.02,67616.01,67616.01
2024-05-29 02:53:04,67616.02,67616.02,67608.01,67608.01
2024-05-29 02:53:05,67608.01,67608.02,67608.0,67608.01
2024-05-29 02:53:06,67608.0,67608.01,67603.62,67603.62
2024-05-29 02:53:07,67602.09,67602.1,67602.09,67602.1
2024-05-29 02:53:08,67602.09,67602.1,67602.09,67602.1
2024-05-29 02:53:09,67602.1,67602.1,67602.09,67602.1
2024-05-29 02:53:10,67602.09,67602.1,67602.09,67602.1
2024-05-29 02:53:11,67604.54,67605.25,67604.54,67605.24
2024-05-29 02:53:12,67605.25,67605.25,67605.24,67605.25
2024-05-29 02:53:13,67605.24,67606.14,67605.24,67606.14
2024-05-29 02:53:14,67606.14,67611.26,67606.14,67611.26
2024-05-29 02:53:15,67611.26,67619.49,67611.26,67619.48
2024-05-29 02:53:16,67619.48,67620.01,67619.48,67620.01
2024-05-29 02:53:17,67623.99,67628.55,67623.99,67628.55
2024-05-29 02:53:18,67628.54,67628.54,67628.54,67628.54
2024-05-29 02:53:19,67628.54,67628.55,67628.54,67628.55
2024-05-29 02:53:20,67628.54,67628.55,67628.54,67628.55
2024-05-29 02:53:21,67628.55,67628.55,67628.54,67628.54
2024-05-29 02:53:22,67628.54,67628.55,67625.34,67625.34
2024-05-29 02:53:23,67624.0,67624.0,67620.0,67620.01
2024-05-29 02:53:24,67620.01,67620.01,67620.0,67620.01
2024-05-29 02:53:25,67620.01,67626.69,67620.01,67626.69
2024-05-29 02:53:26,67626.68,67626.69,67626.68,67626.69
2024-05-29 02:53:27,67626.69,67626.69,67626.68,67626.68
2024-05-29 02:53:28,67626.68,67626.69,67624.0,67624.0
2024-05-29 02:53:29,67624.0,67624.0,67617.99,67617.99
2024-05-29 02:53:30,67618.0,67618.0,67617.99,67617.99
2024-05-29 02:53:31,67617.99,67617.99,67616.86,67616.86
2024-05-29 02:53:32,67616.0,67616.01,67616.0,67616.0
2024-05-29 02:53:33,,,,
2024-05-29 02:53:34,67616.0,67616.0,67616.0,67616.0
2024-05-29 02:53:35,67616.0,67616.01,67616.0,67616.01
2024-05-29 02:53:36,67616.0,67616.01,67616.0,67616.0
2024-05-29 02:53:37,67616.01,67616.01,67616.0,67616.01
2024-05-29 02:53:38,67616.0,67616.01,67616.0,67616.01
2024-05-29 02:53:39,67616.0,67625.49,67616.0,67625.49
2024-05-29 02:53:40,67625.18,67625.18,67625.18,67625.18
2024-05-29 02:53:41,67625.19,67639.99,67625.19,67639.99
2024-05-29 02:53:42,67640.0,67640.67,67640.0,67640.67
2024-05-29 02:53:43,67644.0,67644.0,67644.0,67644.0
2024-05-29 02:53:44,67643.99,67644.0,67643.99,67643.99
2024-05-29 02:53:45,67644.0,67644.0,67644.0,67644.0
2024-05-29 02:53:46,67643.99,67644.0,67643.99,67644.0
2024-05-29 02:53:47,67644.0,67644.0,67643.99,67644.0
2024-05-29 02:53:48,67643.99,67644.0,67643.99,67644.0
2024-05-29 02:53:49,,,,
2024-05-29 02:53:50,67643.99,67644.0,67643.99,67644.0
2024-05-29 02:53:51,67644.0,67644.0,67643.99,67643.99
2024-05-29 02:53:52,67643.99,67644.0,67643.99,67644.0
2024-05-29 02:53:53,67644.0,67644.0,67643.99,67643.99
2024-05-29 02:53:54,67644.0,67644.0,67643.99,67643.99
2024-05-29 02:53:55,67644.0,67646.41,67644.0,67646.41
2024-05-29 02:53:56,67646.41,67646.41,67646.4,67646.4
2024-05-29 02:53:57,67646.41,67646.41,67646.4,67646.4
2024-05-29 02:53:58,67646.4,67646.41,67646.4,67646.4
2024-05-29 02:53:59,67646.4,67646.41,67646.4,67646.41
2024-05-29 02:54:00,67646.41,67646.41,67643.99,67644.0
2024-05-29 02:54:01,67643.99,67643.99,67634.0,67634.01
2024-05-29 02:54:02,67634.0,67634.0,67631.69,67631.69
2024-05-29 02:54:03,67631.68,67631.69,67631.68,67631.68
2024-05-29 02:54:04,67631.69,67631.69,67631.68,67631.68
2024-05-29 02:54:05,67631.69,67631.69,67631.68,67631.68
2024-05-29 02:54:06,67631.68,67635.73,67631.68,67635.73
2024-05-29 02:54:07,67635.73,67639.66,67635.72,67639.66
2024-05-29 02:54:08,67639.65,67639.66,67639.65,67639.66
2024-05-29 02:54:09,67639.66,67639.66,67632.28,67632.29
2024-05-29 02:54:10,67632.29,67632.29,67632.29,67632.29
2024-05-29 02:54:11,67632.28,67632.29,67632.28,67632.29
2024-05-29 02:54:12,67632.29,67632.29,67632.28,67632.28
2024-05-29 02:54:13,67632.28,67632.29,67632.28,67632.29
2024-05-29 02:54:14,67632.29,67632.29,67632.28,67632.28
2024-05-29 02:54:15,67632.28,67632.29,67632.28,67632.28
2024-05-29 02:54:16,67632.29,67632.29,67632.28,67632.28
2024-05-29 02:54:17,67632.29,67632.29,67632.29,67632.29
2024-05-29 02:54:18,,,,
2024-05-29 02:54:19,67632.28,67632.29,67632.28,67632.28
2024-05-29 02:54:20,67632.29,67632.29,67632.29,67632.29
2024-05-29 02:54:21,67632.29,67632.29,67632.28,67632.28
2024-05-29 02:54:22,67632.29,67632.29,67632.28,67632.29
2024-05-29 02:54:23,67632.29,67632.29,67632.28,67632.28
2024-05-29 02:54:24,67632.28,67632.29,67632.28,67632.29
2024-05-29 02:54:25,67632.29,67632.51,67632.29,67632.51
2024-05-29 02:54:26,67632.5,67643.7,67632.5,67643.7
2024-05-29 02:54:27,67643.69,67644.0,67643.69,67644.0
2024-05-29 02:54:28,67644.0,67646.4,67644.0,67646.39
2024-05-29 02:54:29,67646.4,67646.4,67646.39,67646.4
2024-05-29 02:54:30,67646.39,67646.4,67646.39,67646.39
2024-05-29 02:54:31,67646.39,67646.41,67646.39,67646.4
2024-05-29 02:54:32,67646.41,67650.15,67646.41,67650.15
2024-05-29 02:54:33,67650.15,67650.15,67650.15,67650.15
2024-05-29 02:54:34,67650.15,67650.15,67650.15,67650.15
2024-05-29 02:54:35,67650.15,67650.16,67650.15,67650.15
2024-05-29 02:54:36,67650.15,67650.16,67650.15,67650.15
2024-05-29 02:54:37,67650.15,67650.16,67650.15,67650.16
2024-05-29 02:54:38,67650.15,67650.16,67650.15,67650.15
2024-05-29 02:54:39,67650.16,67650.16,67650.15,67650.16
2024-05-29 02:54:40,67650.15,67660.0,67650.15,67660.0
2024-05-29 02:54:41,67660.0,67679.83,67659.99,67679.83
2024-05-29 02:54:42,67679.82,67679.83,67679.82,67679.82
2024-05-29 02:54:43,67679.82,67679.83,67679.82,67679.83
2024-05-29 02:54:44,67679.82,67679.83,67679.82,67679.82
2024-05-29 02:54:45,67679.82,67683.99,67679.82,67683.99
2024-05-29 02:54:46,67683.99,67687.99,67683.99,67687.99
2024-05-29 02:54:47,67688.0,67688.0,67687.99,67687.99
2024-05-29 02:54:48,,,,
2024-05-29 02:54:49,67687.99,67688.0,67687.99,67688.0
2024-05-29 02:54:50,67688.0,67688.0,67687.99,67687.99
2024-05-29 02:54:51,67688.0,67723.99,67688.0,67712.7
2024-05-29 02:54:52,67712.69,67712.7,67712.69,67712.69
2024-05-29 02:54:53,67712.69,67712.7,67712.69,67712.69
2024-05-29 02:54:54,67712.69,67712.7,67712.69,67712.7
2024-05-29 02:54:55,67712.7,67712.7,67712.69,67712.69
2024-05-29 02:54:56,67712.69,67712.7,67712.69,67712.7
2024-05-29 02:54:57,67712.69,67712.7,67712.69,67712.7
2024-05-29 02:54:58,67712.7,67712.7,67712.7,67712.7
2024-05-29 02:54:59,67712.7,67712.7,67712.69,67712.69
2024-05-29 02:55:00,67712.69,67712.7,67712.69,67712.7
2024-05-29 02:55:01,67712.7,67712.7,67712.69,67712.69
2024-05-29 02:55:02,67712.69,67712.7,67704.57,67704.57
2024-05-29 02:55:03,67704.57,67704.58,67700.0,67700.01
2024-05-29 02:55:04,67700.0,67703.17,67695.0,67703.17
2024-05-29 02:55:05,67703.9,67703.91,67703.9,67703.9
2024-05-29 02:55:06,67703.9,67703.91,67703.9,67703.91
2024-05-29 02:55:07,67703.91,67712.69,67703.91,67712.68
2024-05-29 02:55:08,67712.69,67716.56,67712.69,67716.56
2024-05-29 02:55:09,67716.55,67716.56,67716.55,67716.56
2024-05-29 02:55:10,67716.55,67716.56,67716.55,67716.55
2024-05-29 02:55:11,67716.56,67721.26,67716.56,67721.25
2024-05-29 02:55:12,67721.26,67728.77,67721.26,67728.77
2024-05-29 02:55:13,67728.77,67728.78,67728.77,67728.78
2024-05-29 02:55:14,67728.77,67731.71,67728.77,67731.7
2024-05-29 02:55:15,67731.7,67731.71,67731.7,67731.71
2024-05-29 02:55:16,67731.7,67731.7,67731.7,67731.7
2024-05-29 02:55:17,67731.7,67734.0,67731.7,67734.0
2024-05-29 02:55:18,67733.99,67735.33,67733.99,67735.32
2024-05-29 02:55:19,67735.33,67735.33,67735.32,67735.33
2024-05-29 02:55:20,67735.32,67737.91,67735.32,67737.91
2024-05-29 02:55:21,67737.91,67737.91,67737.9,67737.91
2024-05-29 02:55:22,67737.91,67738.35,67737.9,67738.35
2024-05-29 02:55:23,67738.34,67738.35,67738.34,67738.35
2024-05-29 02:55:24,67738.35,67738.35,67738.34,67738.35
2024-05-29 02:55:25,67738.35,67740.0,67738.34,67739.99
2024-05-29 02:55:26,67740.0,67750.11,67740.0,67750.1
2024-05-29 02:55:27,67750.11,67750.11,67750.1,67750.1
2024-05-29 02:55:28,67750.11,67750.11,67750.1,67750.11
2024-05-29 02:55:29,67750.1,67755.0,67750.1,67754.99
2024-05-29 02:55:30,67755.0,67755.0,67754.99,67755.0
2024-05-29 02:55:31,67755.0,67755.0,67755.0,67755.0
2024-05-29 02:55:32,67755.0,67755.0,67754.99,67755.0
2024-05-29 02:55:33,67755.0,67755.0,67754.99,67755.0
2024-05-29 02:55:34,67754.99,67755.0,67754.99,67754.99
2024-05-29 02:55:35,67755.0,67755.0,67754.99,67754.99
2024-05-29 02:55:36,67754.99,67755.0,67754.99,67755.0
2024-05-29 02:55:37,67755.0,67755.0,67754.99,67754.99
2024-05-29 02:55:38,67755.0,67770.01,67754.99,67770.0
2024-05-29 02:55:39,67770.0,67770.01,67770.0,67770.0
2024-05-29 02:55:40,67770.0,67770.01,67770.0,67770.0
2024-05-29 02:55:41,67770.01,67770.01,67770.0,67770.01
2024-05-29 02:55:42,67770.01,67770.01,67770.0,67770.0
2024-05-29 02:55:43,67770.0,67770.0,67765.79,67767.2
2024-05-29 02:55:44,67767.19,67767.19,67761.73,67761.73
2024-05-29 02:55:45,67761.72,67761.72,67761.72,67761.72
2024-05-29 02:55:46,67761.73,67761.73,67760.0,67760.0
2024-05-29 02:55:47,67760.01,67760.01,67760.0,67760.01
2024-05-29 02:55:48,67760.0,67760.01,67756.62,67756.62
2024-05-29 02:55:49,67756.0,67756.0,67756.0,67756.0
2024-05-29 02:55:50,67756.0,67756.01,67756.0,67756.01
2024-05-29 02:55:51,67756.0,67756.01,67756.0,67756.01
2024-05-29 02:55:52,67756.0,67756.0,67754.99,67754.99
2024-05-29 02:55:53,67754.73,67754.73,67738.06,67738.06
2024-05-29 02:55:54,67738.06,67738.06,67738.06,67738.06
2024-05-29 02:55:55,67738.06,67738.06,67725.01,67725.01
2024-05-29 02:55:56,67725.01,67725.01,67725.0,67725.0
2024-05-29 02:55:57,67725.01,67737.21,67725.01,67737.21
2024-05-29 02:55:58,67737.21,67737.21,67737.21,67737.21
2024-05-29 02:55:59,67737.2,67737.21,67737.2,67737.21
2024-05-29 02:56:00,67737.21,67745.99,67737.2,67745.99
2024-05-29 02:56:01,67748.05,67754.1,67748.05,67754.1
2024-05-29 02:56:02,67754.99,67755.0,67754.99,67755.0
2024-05-29 02:56:03,67755.0,67755.0,67754.99,67755.0
2024-05-29 02:56:04,67755.0,67755.0,67754.99,67754.99
2024-05-29 02:56:05,67755.0,67755.0,67754.99,67755.0
2024-05-29 02:56:06,67754.99,67767.8,67754.99,67767.79
2024-05-29 02:56:07,67767.79,67769.19,67767.79,67769.19
2024-05-29 02:56:08,67769.2,67769.2,67769.19,67769.2
2024-05-29 02:56:09,67769.2,67769.2,67769.2,67769.2
2024-05-29 02:56:10,67769.2,67775.04,67769.2,67775.04
2024-05-29 02:56:11,67775.05,67775.05,67775.04,67775.05
2024-05-29 02:56:12,67775.04,67775.04,67760.0,67760.0
2024-05-29 02:56:13,67760.01,67766.43,67760.01,67766.43
2024-05-29 02:56:14,67766.44,67766.45,67766.44,67766.44
2024-05-29 02:56:15,67766.44,67766.45,67766.44,67766.44
2024-05-29 02:56:16,67766.44,67766.44,67765.58,67765.59
2024-05-29 02:56:17,67765.58,67765.58,67762.39,67762.39
2024-05-29 02:56:18,67762.39,67762.39,67762.38,67762.39
2024-05-29 02:56:19,67762.38,67762.39,67762.38,67762.39
2024-05-29 02:56:20,67762.39,67766.45,67762.39,67766.45
2024-05-29 02:56:21,67766.45,67784.0,67766.45,67784.0
2024-05-29 02:56:22,67783.99,67785.0,67783.99,67784.99
2024-05-29 02:56:23,67784.99,67785.0,67784.99,67784.99
2024-05-29 02:56:24,67784.99,67785.0,67784.99,67784.99
2024-05-29 02:56:25,67785.0,67785.0,67784.99,67784.99
2024-05-29 02:56:26,67780.93,67780.94,67780.93,67780.94
2024-05-29 02:56:27,67780.93,67780.94,67780.93,67780.93
2024-05-29 02:56:28,67780.93,67785.0,67780.93,67785.0
2024-05-29 02:56:29,67785.0,67785.0,67784.99,67784.99
2024-05-29 02:56:30,67784.99,67792.17,67784.99,67792.17
2024-05-29 02:56:31,67792.17,67792.17,67792.16,67792.16
2024-05-29 02:56:32,67792.16,67792.17,67792.16,67792.16
2024-05-29 02:56:33,67792.17,67792.17,67792.16,67792.16
2024-05-29 02:56:34,67792.16,67792.17,67792.16,67792.17
2024-05-29 02:56:35,67792.16,67793.84,67792.16,67793.84
2024-05-29 02:56:36,67793.99,67794.0,67793.99,67794.0
2024-05-29 02:56:37,67793.99,67794.0,67793.99,67794.0
2024-05-29 02:56:38,67793.99,67793.99,67793.99,67793.99
2024-05-29 02:56:39,67794.0,67794.0,67794.0,67794.0
2024-05-29 02:56:40,67793.99,67794.0,67793.99,67794.0
2024-05-29 02:56:41,67793.99,67793.99,67793.99,67793.99
2024-05-29 02:56:42,67793.99,67794.0,67793.99,67794.0
2024-05-29 02:56:43,67793.99,67794.0,67789.92,67789.92
2024-05-29 02:56:44,67789.92,67789.92,67789.92,67789.92
2024-05-29 02:56:45,67789.93,67789.93,67784.01,67784.01
2024-05-29 02:56:46,67784.0,67784.01,67784.0,67784.01
2024-05-29 02:56:47,67784.01,67784.01,67784.0,67784.0
2024-05-29 02:56:48,67784.0,67784.01,67784.0,67784.0
2024-05-29 02:56:49,67784.01,67789.0,67784.0,67789.0
2024-05-29 02:56:50,67789.0,67789.01,67789.0,67789.01
2024-05-29 02:56:51,67789.0,67789.01,67789.0,67789.0
2024-05-29 02:56:52,67789.0,67789.01,67789.0,67789.01
2024-05-29 02:56:53,,,,
2024-05-29 02:56:54,67789.01,67789.01,67789.01,67789.01
2024-05-29 02:56:55,67789.01,67789.01,67789.01,67789.01
2024-05-29 02:56:56,67789.01,67789.01,67789.0,67789.01
2024-05-29 02:56:57,67789.0,67789.01,67789.0,67789.01
2024-05-29 02:56:58,67789.01,67789.01,67789.0,67789.0
2024-05-29 02:56:59,67789.0,67789.33,67789.0,67789.33
2024-05-29 02:57:00,67789.33,67789.34,67789.33,67789.33
2024-05-29 02:57:01,67789.33,67795.89,67789.33,67795.89
2024-05-29 02:57:02,67795.89,67795.89,67795.89,67795.89
2024-05-29 02:57:03,67795.89,67795.9,67795.89,67795.9
2024-05-29 02:57:04,67795.89,67795.9,67789.92,67789.92
2024-05-29 02:57:05,67789.0,67789.01,67788.4,67788.4
2024-05-29 02:57:06,67785.96,67785.97,67785.96,67785.96
2024-05-29 02:57:07,67785.97,67785.97,67785.96,67785.97
2024-05-29 02:57:08,67785.96,67789.01,67785.96,67789.0
2024-05-29 02:57:09,67789.0,67789.0,67789.0,67789.0
2024-05-29 02:57:10,67789.0,67789.01,67789.0,67789.0
2024-05-29 02:57:11,67789.0,67789.0,67789.0,67789.0
2024-05-29 02:57:12,67789.0,67789.01,67789.0,67789.01
2024-05-29 02:57:13,67789.0,67789.0,67786.45,67786.46
2024-05-29 02:57:14,67786.45,67786.46,67786.45,67786.46
2024-05-29 02:57:15,67786.45,67786.45,67784.63,67784.63
2024-05-29 02:57:16,67784.01,67784.01,67784.01,67784.01
2024-05-29 02:57:17,67784.02,67784.02,67784.02,67784.02
2024-05-29 02:57:18,67784.01,67784.01,67784.01,67784.01
2024-05-29 02:57:19,67784.02,67791.93,67784.02,67791.93
2024-05-29 02:57:20,67791.93,67791.94,67791.93,67791.94
2024-05-29 02:57:21,67791.94,67791.94,67791.94,67791.94
2024-05-29 02:57:22,67791.94,67791.94,67791.93,67791.94
2024-05-29 02:57:23,67791.94,67791.94,67791.94,67791.94
2024-05-29 02:57:24,67791.94,67791.94,67791.93,67791.94
2024-05-29 02:57:25,67791.94,67791.94,67791.94,67791.94
2024-05-29 02:57:26,67791.94,67793.28,67791.94,67793.28
2024-05-29 02:57:27,67793.28,67800.0,67793.28,67800.0
2024-05-29 02:57:28,67799.99,67800.93,67799.99,67800.93
2024-05-29 02:57:29,67800.93,67800.94,67800.93,67800.93
2024-05-29 02:57:30,67800.93,67800.94,67800.93,67800.93
2024-05-29 02:57:31,67800.93,67800.94,67800.93,67800.93
2024-05-29 02:57:32,67800.93,67800.93,67800.93,67800.93
2024-05-29 02:57:33,67800.93,67800.94,67800.93,67800.93
2024-05-29 02:57:34,67800.94,67800.94,67800.93,67800.93
2024-05-29 02:57:35,67800.93,67800.93,67800.93,67800.93
2024-05-29 02:57:36,67800.93,67800.93,67800.93,67800.93
2024-05-29 02:57:37,67800.93,67800.94,67800.93,67800.94
2024-05-29 02:57:38,67800.94,67800.94,67800.93,67800.93
2024-05-29 02:57:39,67800.93,67800.93,67792.18,67792.18
2024-05-29 02:57:40,67792.18,67792.18,67792.17,67792.18
2024-05-29 02:57:41,67792.18,67792.18,67792.17,67792.17
2024-05-29 02:57:42,67792.17,67792.18,67792.17,67792.17
2024-05-29 02:57:43,67792.17,67792.19,67792.17,67792.19
2024-05-29 02:57:44,67792.19,67792.19,67792.18,67792.19
2024-05-29 02:57:45,67792.19,67792.19,67792.18,67792.18
2024-05-29 02:57:46,67792.18,67792.19,67792.18,67792.19
2024-05-29 02:57:47,67792.19,67792.19,67792.18,67792.19
2024-05-29 02:57:48,67792.19,67792.19,67792.18,67792.18
2024-05-29 02:57:49,67792.18,67792.19,67792.18,67792.19
2024-05-29 02:57:50,67792.18,67792.19,67792.18,67792.19
2024-05-29 02:57:51,67792.19,67792.19,67792.19,67792.19
2024-05-29 02:57:52,67792.19,67792.19,67792.18,67792.19
2024-05-29 02:57:53,67792.18,67792.19,67792.18,67792.19
2024-05-29 02:57:54,67792.19,67792.19,67781.64,67784.01
2024-05-29 02:57:55,67784.01,67788.07,67784.0,67788.07
2024-05-29 02:57:56,67788.07,67790.67,67788.07,67790.67
2024-05-29 02:57:57,67790.67,67790.67,67790.66,67790.66
2024-05-29 02:57:58,67790.66,67790.67,67790.66,67790.67
2024-05-29 02:57:59,67790.66,67790.67,67790.66,67790.67
2024-05-29 02:58:00,67790.67,67790.67,67788.19,67788.19
2024-05-29 02:58:01,67788.19,67788.2,67788.19,67788.2
2024-05-29 02:58:02,67788.19,67788.2,67788.19,67788.19
2024-05-29 02:58:03,67788.19,67792.19,67788.19,67792.18
2024-05-29 02:58:04,,,,
2024-05-29 02:58:05,67792.19,67795.55,67792.19,67795.55
2024-05-29 02:58:06,67795.55,67795.55,67795.55,67795.55
2024-05-29 02:58:07,67795.54,67795.55,67795.54,67795.54
2024-05-29 02:58:08,67795.54,67795.55,67795.54,67795.55
2024-05-29 02:58:09,67795.54,67795.55,67795.54,67795.54
2024-05-29 02:58:10,67795.54,67795.55,67795.54,67795.55
2024-05-29 02:58:11,67795.55,67795.55,67795.54,67795.54
2024-05-29 02:58:12,67795.54,67795.55,67795.54,67795.55
2024-05-29 02:58:13,67795.55,67795.55,67795.54,67795.54
2024-05-29 02:58:14,67795.55,67800.0,67795.55,67799.99
2024-05-29 02:58:15,67799.99,67799.99,67799.99,67799.99
2024-05-29 02:58:16,67799.99,67800.0,67799.99,67800.0
2024-05-29 02:58:17,67800.0,67800.0,67800.0,67800.0
2024-05-29 02:58:18,67800.0,67819.34,67799.99,67819.34
2024-05-29 02:58:19,67819.34,67823.99,67819.34,67823.99
2024-05-29 02:58:20,67823.99,67823.99,67823.99,67823.99
2024-05-29 02:58:21,67823.99,67828.14,67823.99,67828.14
2024-05-29 02:58:22,67828.14,67829.99,67828.14,67829.99
2024-05-29 02:58:23,67829.99,67830.0,67829.99,67830.0
2024-05-29 02:58:24,67829.99,67844.93,67829.99,67844.93
2024-05-29 02:58:25,67844.92,67844.93,67844.92,67844.93
2024-05-29 02:58:26,67844.92,67844.93,67844.92,67844.93
2024-05-29 02:58:27,67844.92,67844.92,67844.92,67844.92
2024-05-29 02:58:28,67844.92,67844.93,67836.0,67836.0
