Timestamp,Open,High,Low,Close,Volume
2024-06-10 11:14:38,69392.9,69393.0,69392.9,69392.9,0.261
2024-06-10 11:14:39,69392.9,69393.0,69392.9,69393.0,0.037
2024-06-10 11:14:40,69393.0,69393.0,69393.0,69393.0,0.006
2024-06-10 11:14:41,69393.0,69393.0,69392.9,69392.9,0.03
2024-06-10 11:14:42,69392.9,69393.0,69392.9,69393.0,0.011
2024-06-10 11:14:43,69393.0,69393.0,69392.9,69392.9,0.899
2024-06-10 11:14:44,69393.0,69393.0,69392.9,69392.9,0.232
2024-06-10 11:14:45,69393.0,69393.0,69393.0,69393.0,0.002
2024-06-10 11:14:47,69393.0,69393.0,69392.9,69392.9,0.195
2024-06-10 11:14:48,69393.0,69393.0,69393.0,69393.0,0.033
2024-06-10 11:14:49,69393.0,69393.0,69392.9,69393.0,0.22899999999999998
2024-06-10 11:14:50,69393.0,69393.0,69392.9,69392.9,0.088
2024-06-10 11:14:51,69393.0,69409.8,69392.9,69409.8,18.541
2024-06-10 11:14:52,69409.9,69412.9,69409.9,69412.9,4.168
2024-06-10 11:14:53,69412.9,69412.9,69412.8,69412.8,0.136
2024-06-10 11:14:54,69412.9,69412.9,69412.8,69412.9,0.154
2024-06-10 11:14:55,69412.9,69412.9,69412.9,69412.9,0.005
2024-06-10 11:14:56,69412.9,69412.9,69412.8,69412.8,0.052000000000000005
2024-06-10 11:14:57,69412.9,69412.9,69412.8,69412.8,0.068
2024-06-10 11:14:58,69412.9,69412.9,69412.8,69412.9,0.14600000000000002
2024-06-10 11:14:59,69412.9,69412.9,69412.8,69412.9,0.579
2024-06-10 11:15:00,69412.8,69412.9,69412.8,69412.9,0.033
2024-06-10 11:15:01,69412.9,69412.9,69412.9,69412.9,0.013
2024-06-10 11:15:02,69412.8,69412.8,69409.7,69409.7,1.583
2024-06-10 11:15:03,69409.7,69409.8,69409.7,69409.8,0.037
2024-06-10 11:15:04,69409.7,69409.8,69409.7,69409.8,0.01
2024-06-10 11:15:05,69409.7,69409.7,69409.7,69409.7,0.192
2024-06-10 11:15:06,69409.7,69409.7,69409.7,69409.7,0.203
2024-06-10 11:15:08,69409.8,69409.8,69409.8,69409.8,0.004
2024-06-10 11:15:09,69409.8,69409.8,69409.7,69409.7,0.07400000000000001
2024-06-10 11:15:10,69409.7,69409.8,69409.7,69409.8,0.022
2024-06-10 11:15:11,69409.7,69409.8,69409.7,69409.8,0.233
2024-06-10 11:15:12,69409.7,69409.8,69409.7,69409.8,0.005
2024-06-10 11:15:13,69409.8,69409.8,69409.7,69409.7,0.035
2024-06-10 11:15:14,69409.8,69409.8,69409.7,69409.7,0.343
2024-06-10 11:15:15,69409.8,69409.8,69409.7,69409.8,0.099
2024-06-10 11:15:16,69409.8,69409.8,69409.7,69409.7,0.052
2024-06-10 11:15:17,69409.8,69409.8,69409.8,69409.8,0.003
2024-06-10 11:15:18,69409.7,69409.8,69409.7,69409.8,0.03
2024-06-10 11:15:19,69409.8,69409.8,69409.7,69409.7,0.039
2024-06-10 11:15:20,69409.7,69409.7,69407.0,69407.0,2.722
2024-06-10 11:15:21,69407.0,69407.0,69406.0,69406.0,0.507
2024-06-10 11:15:22,69406.0,69406.0,69405.3,69405.3,1.65
2024-06-10 11:15:23,69405.4,69405.4,69405.4,69405.4,0.006
2024-06-10 11:15:24,69405.3,69405.4,69405.3,69405.3,0.01
2024-06-10 11:15:25,69405.4,69405.4,69405.4,69405.4,0.195
2024-06-10 11:15:26,69405.4,69405.4,69405.4,69405.4,0.012
2024-06-10 11:15:27,69405.3,69405.3,69405.3,69405.3,0.064
2024-06-10 11:15:28,69405.3,69405.3,69405.3,69405.3,0.001
2024-06-10 11:15:29,69405.3,69405.3,69404.9,69404.9,0.28800000000000003
2024-06-10 11:15:30,69404.9,69404.9,69404.9,69404.9,0.031
2024-06-10 11:15:32,69405.0,69405.0,69405.0,69405.0,0.002
2024-06-10 11:15:33,69404.9,69404.9,69404.9,69404.9,0.259
2024-06-10 11:15:34,69404.9,69404.9,69404.9,69404.9,0.028
2024-06-10 11:15:37,69404.9,69404.9,69404.9,69404.9,0.003
2024-06-10 11:15:38,69404.9,69404.9,69404.9,69404.9,0.002
2024-06-10 11:15:39,69404.9,69404.9,69404.9,69404.9,0.531
2024-06-10 11:15:40,69405.0,69405.0,69404.9,69404.9,0.08099999999999999
2024-06-10 11:15:41,69404.9,69405.0,69404.9,69405.0,0.147
2024-06-10 11:15:42,69404.9,69405.0,69404.9,69404.9,0.055999999999999994
2024-06-10 11:15:43,69405.0,69405.0,69404.9,69404.9,0.338
2024-06-10 11:15:44,69405.0,69405.0,69404.9,69405.0,0.12000000000000001
2024-06-10 11:15:45,69404.9,69405.0,69404.9,69405.0,0.049
2024-06-10 11:15:46,69405.0,69405.0,69404.9,69405.0,0.034
2024-06-10 11:15:47,69404.9,69405.0,69404.9,69405.0,0.868
2024-06-10 11:15:48,69405.0,69405.0,69405.0,69405.0,0.002
2024-06-10 11:15:49,69404.9,69405.0,69404.9,69405.0,0.005
2024-06-10 11:15:50,69405.0,69405.0,69404.9,69404.9,0.306
2024-06-10 11:15:51,69405.0,69405.0,69405.0,69405.0,0.008
2024-06-10 11:15:52,69405.0,69405.0,69405.0,69405.0,0.005
2024-06-10 11:15:53,69405.0,69405.0,69404.9,69405.0,0.048
2024-06-10 11:15:54,69404.9,69405.0,69404.9,69405.0,0.065
2024-06-10 11:15:55,69405.0,69405.0,69405.0,69405.0,0.002
2024-06-10 11:15:56,69404.9,69405.0,69404.9,69405.0,0.034
2024-06-10 11:15:58,69404.9,69405.0,69404.9,69404.9,0.28800000000000003
2024-06-10 11:15:59,69405.0,69405.0,69404.9,69405.0,0.037000000000000005
2024-06-10 11:16:00,69404.9,69405.0,69404.9,69405.0,0.18
2024-06-10 11:16:01,69405.0,69405.0,69405.0,69405.0,0.002
2024-06-10 11:16:02,69404.9,69405.0,69404.9,69405.0,0.305
2024-06-10 11:16:03,69405.0,69405.0,69405.0,69405.0,0.04
2024-06-10 11:16:04,69405.0,69417.9,69405.0,69417.9,5.867
2024-06-10 11:16:05,69418.0,69420.0,69418.0,69420.0,0.174
2024-06-10 11:16:06,69419.9,69420.0,69419.9,69419.9,0.647
2024-06-10 11:16:07,69420.0,69420.0,69420.0,69420.0,0.004
2024-06-10 11:16:08,69419.9,69420.0,69419.9,69419.9,0.036000000000000004
2024-06-10 11:16:09,69419.9,69420.0,69419.9,69420.0,3.0439999999999996
2024-06-10 11:16:10,69420.0,69420.0,69420.0,69420.0,0.125
2024-06-10 11:16:11,69420.0,69420.0,69419.9,69419.9,0.10300000000000001
2024-06-10 11:16:12,69420.0,69420.0,69419.9,69420.0,0.017
2024-06-10 11:16:13,69420.0,69420.0,69419.9,69420.0,0.126
2024-06-10 11:16:14,69419.9,69420.0,69419.9,69419.9,0.041
2024-06-10 11:16:15,69419.9,69420.0,69419.9,69420.0,0.009000000000000001
2024-06-10 11:16:16,69420.0,69420.0,69419.9,69419.9,0.014
2024-06-10 11:16:17,69420.0,69420.0,69419.9,69419.9,1.074
2024-06-10 11:16:18,69419.9,69420.0,69419.9,69419.9,0.348
2024-06-10 11:16:19,69420.0,69420.0,69419.9,69420.0,0.08299999999999999
2024-06-10 11:16:20,69419.9,69420.0,69419.9,69420.0,0.022
2024-06-10 11:16:21,69419.9,69420.0,69419.9,69419.9,0.023
2024-06-10 11:16:22,69420.0,69420.0,69420.0,69420.0,0.002
2024-06-10 11:16:23,69420.0,69420.0,69419.9,69420.0,0.5640000000000001
2024-06-10 11:16:24,69419.9,69420.0,69419.9,69420.0,0.128
2024-06-10 11:16:26,69420.0,69420.0,69420.0,69420.0,0.009
2024-06-10 11:16:27,69419.9,69419.9,69419.9,69419.9,0.045
2024-06-10 11:16:28,69419.9,69420.0,69419.9,69420.0,0.216
2024-06-10 11:16:29,69420.0,69420.0,69420.0,69420.0,0.008
2024-06-10 11:16:30,69419.9,69420.0,69419.9,69419.9,8.487
2024-06-10 11:16:31,69420.0,69420.0,69420.0,69420.0,6.104
2024-06-10 11:16:32,69420.0,69420.0,69420.0,69420.0,0.007
2024-06-10 11:16:33,69420.0,69420.0,69420.0,69420.0,0.156
2024-06-10 11:16:34,69419.9,69420.0,69419.9,69420.0,0.033
2024-06-10 11:16:35,69420.0,69420.0,69420.0,69420.0,0.026
2024-06-10 11:16:36,69420.0,69420.0,69420.0,69420.0,0.07100000000000001
2024-06-10 11:16:37,69419.9,69420.0,69419.9,69419.9,0.21999999999999997
2024-06-10 11:16:38,69419.9,69423.6,69419.9,69423.6,8.870999999999999
2024-06-10 11:16:39,69423.6,69423.6,69423.6,69423.6,0.01
2024-06-10 11:16:40,69423.5,69423.6,69423.5,69423.6,0.062
2024-06-10 11:16:41,69423.6,69423.6,69423.5,69423.5,0.502
2024-06-10 11:16:42,69423.6,69423.6,69423.6,69423.6,0.039
2024-06-10 11:16:43,69423.5,69423.6,69423.5,69423.6,0.032
2024-06-10 11:16:44,69423.6,69423.6,69423.6,69423.6,0.016
2024-06-10 11:16:45,69423.6,69424.5,69423.6,69424.5,1.424
2024-06-10 11:16:46,69424.5,69424.5,69424.4,69424.5,0.023
2024-06-10 11:16:47,69424.5,69424.5,69424.4,69424.5,0.20600000000000002
2024-06-10 11:16:48,69424.5,69424.5,69424.5,69424.5,0.02
2024-06-10 11:16:49,69424.5,69430.7,69424.5,69430.6,10.016
2024-06-10 11:16:50,69430.7,69430.7,69430.7,69430.7,0.194
2024-06-10 11:16:51,69430.7,69430.7,69430.6,69430.6,0.02
2024-06-10 11:16:52,69430.6,69430.7,69430.6,69430.7,0.032
2024-06-10 11:16:53,69430.7,69430.7,69430.6,69430.7,0.34099999999999997
2024-06-10 11:16:54,69430.7,69430.7,69430.7,69430.7,0.064
2024-06-10 11:16:55,69430.7,69430.7,69430.6,69430.7,7.88
2024-06-10 11:16:56,69430.6,69430.7,69430.6,69430.7,0.006
2024-06-10 11:16:57,69430.6,69430.7,69424.5,69424.5,2.529
2024-06-10 11:16:58,69424.6,69424.6,69424.5,69424.6,0.316
2024-06-10 11:16:59,69424.5,69424.5,69420.5,69420.5,0.314
2024-06-10 11:17:00,69420.4,69420.4,69420.4,69420.4,0.006
2024-06-10 11:17:01,69420.5,69420.5,69420.4,69420.4,0.044
2024-06-10 11:17:02,69420.5,69420.5,69420.5,69420.5,0.007
2024-06-10 11:17:03,69420.5,69420.5,69420.4,69420.4,0.053
2024-06-10 11:17:04,69420.4,69420.4,69420.4,69420.4,0.253
2024-06-10 11:17:05,69420.5,69420.5,69420.4,69420.4,0.023
2024-06-10 11:17:06,69420.4,69420.5,69420.4,69420.4,0.28400000000000003
2024-06-10 11:17:08,69420.4,69420.5,69420.4,69420.4,0.18
2024-06-10 11:17:09,69420.4,69420.5,69420.4,69420.5,0.405
2024-06-10 11:17:10,69420.5,69420.5,69420.4,69420.4,0.269
2024-06-10 11:17:11,69420.4,69420.4,69419.0,69419.1,1.296
2024-06-10 11:17:13,69419.1,69419.1,69419.1,69419.1,0.278
2024-06-10 11:17:14,69419.0,69419.0,69419.0,69419.0,0.028
2024-06-10 11:17:15,69419.0,69419.1,69419.0,69419.0,0.037
2024-06-10 11:17:16,69419.0,69419.0,69419.0,69419.0,0.001
2024-06-10 11:17:17,69419.0,69419.0,69419.0,69419.0,0.013
2024-06-10 11:17:18,69419.0,69419.1,69419.0,69419.0,0.06999999999999999
2024-06-10 11:17:19,69419.0,69419.1,69419.0,69419.1,0.058
2024-06-10 11:17:20,69419.0,69419.1,69419.0,69419.0,0.064
2024-06-10 11:17:21,69419.0,69419.0,69419.0,69419.0,0.028
2024-06-10 11:17:22,69419.0,69419.0,69414.7,69414.8,6.665
2024-06-10 11:17:23,69414.8,69414.8,69414.8,69414.8,0.10500000000000001
2024-06-10 11:17:24,69414.7,69414.7,69414.7,69414.7,0.107
2024-06-10 11:17:25,69414.8,69414.8,69414.7,69414.7,2.4299999999999997
2024-06-10 11:17:26,69414.8,69414.8,69414.8,69414.8,0.047
2024-06-10 11:17:27,69414.7,69414.7,69414.7,69414.7,0.036000000000000004
2024-06-10 11:17:28,69414.7,69414.8,69414.7,69414.8,0.033
2024-06-10 11:17:29,69414.7,69414.7,69412.6,69412.6,2.051
2024-06-10 11:17:30,69412.5,69412.5,69410.6,69410.6,0.929
2024-06-10 11:17:31,69410.6,69410.6,69410.6,69410.6,0.212
2024-06-10 11:17:32,69410.4,69410.4,69410.0,69410.0,0.48400000000000004
2024-06-10 11:17:33,69409.9,69409.9,69409.9,69409.9,0.023
2024-06-10 11:17:34,69409.9,69409.9,69409.9,69409.9,0.028
2024-06-10 11:17:35,69410.0,69410.0,69409.9,69409.9,0.013
2024-06-10 11:17:36,69410.0,69410.0,69409.9,69409.9,0.157
2024-06-10 11:17:38,69409.9,69410.0,69409.9,69410.0,0.007
2024-06-10 11:17:41,69409.9,69409.9,69409.9,69409.9,0.142
2024-06-10 11:17:42,69410.0,69410.0,69410.0,69410.0,0.003
2024-06-10 11:17:43,69409.9,69410.0,69409.9,69409.9,0.046
2024-06-10 11:17:44,69409.9,69410.0,69409.9,69410.0,0.047
2024-06-10 11:17:45,69409.9,69410.0,69409.9,69409.9,0.096
2024-06-10 11:17:46,69410.0,69410.0,69410.0,69410.0,0.02
2024-06-10 11:17:47,69410.0,69410.0,69409.9,69409.9,0.338
2024-06-10 11:17:48,69409.9,69409.9,69409.9,69409.9,0.032
2024-06-10 11:17:50,69409.9,69409.9,69409.9,69409.9,0.003
2024-06-10 11:17:51,69409.9,69409.9,69409.9,69409.9,0.025
2024-06-10 11:17:52,69409.9,69409.9,69409.9,69409.9,0.012
2024-06-10 11:17:53,69410.0,69410.0,69410.0,69410.0,0.002
2024-06-10 11:17:54,69409.9,69409.9,69409.9,69409.9,0.028
2024-06-10 11:17:55,69409.9,69409.9,69409.9,69409.9,0.014
2024-06-10 11:17:56,69409.9,69409.9,69409.9,69409.9,0.003
2024-06-10 11:17:57,69409.9,69410.0,69409.9,69410.0,0.03
2024-06-10 11:17:58,69410.0,69410.0,69410.0,69410.0,0.005
2024-06-10 11:17:59,69410.0,69410.0,69410.0,69410.0,0.703
2024-06-10 11:18:00,69409.9,69410.0,69409.9,69409.9,0.012
2024-06-10 11:18:01,69410.0,69410.0,69409.9,69410.0,0.08
2024-06-10 11:18:02,69410.0,69410.0,69410.0,69410.0,0.007
2024-06-10 11:18:03,69409.9,69410.0,69409.9,69410.0,0.032
2024-06-10 11:18:04,69410.0,69410.0,69409.9,69409.9,0.053
2024-06-10 11:18:05,69409.9,69410.0,69409.9,69410.0,0.048
2024-06-10 11:18:06,69409.9,69410.0,69409.9,69410.0,0.041
2024-06-10 11:18:07,69410.0,69410.0,69410.0,69410.0,0.004
2024-06-10 11:18:08,69409.9,69410.0,69409.9,69410.0,0.047
2024-06-10 11:18:09,69410.0,69410.0,69409.9,69409.9,1.063
2024-06-10 11:18:10,69410.0,69410.0,69410.0,69410.0,0.003
2024-06-10 11:18:11,69409.9,69410.0,69409.9,69410.0,0.194
2024-06-10 11:18:12,69410.0,69410.0,69409.9,69409.9,0.019
2024-06-10 11:18:13,69410.0,69410.0,69409.9,69410.0,0.7879999999999999
2024-06-10 11:18:14,69410.0,69415.7,69410.0,69415.7,1.951
2024-06-10 11:18:15,69415.7,69415.7,69415.6,69415.7,0.252
2024-06-10 11:18:16,69415.6,69415.7,69415.6,69415.7,0.481
2024-06-10 11:18:17,69415.6,69415.7,69415.6,69415.7,0.202
2024-06-10 11:18:18,69415.7,69415.7,69415.6,69415.6,0.008
2024-06-10 11:18:19,69415.6,69415.7,69415.6,69415.7,0.06999999999999999
2024-06-10 11:18:20,69415.6,69415.7,69415.6,69415.7,1.238
2024-06-10 11:18:21,69415.7,69415.7,69415.6,69415.7,0.014
2024-06-10 11:18:22,69415.6,69415.7,69415.6,69415.7,0.031
2024-06-10 11:18:23,69415.7,69415.7,69415.7,69415.7,0.004
2024-06-10 11:18:24,69415.6,69415.6,69415.6,69415.6,0.086
2024-06-10 11:18:25,69415.6,69415.6,69415.6,69415.6,0.005
2024-06-10 11:18:26,69415.7,69415.7,69415.7,69415.7,0.007
2024-06-10 11:18:27,69415.6,69415.6,69415.6,69415.6,0.122
2024-06-10 11:18:28,69415.6,69415.6,69410.5,69410.5,1.035
2024-06-10 11:18:30,69409.9,69409.9,69409.9,69409.9,0.016
2024-06-10 11:18:32,69409.9,69410.0,69409.0,69409.0,1.1640000000000001
2024-06-10 11:18:33,69409.1,69409.1,69409.1,69409.1,0.088
2024-06-10 11:18:35,69409.0,69409.0,69409.0,69409.0,0.228
2024-06-10 11:18:37,69409.1,69409.1,69409.1,69409.1,0.056
2024-06-10 11:18:38,69409.0,69409.0,69409.0,69409.0,0.003
2024-06-10 11:18:39,69409.0,69409.0,69409.0,69409.0,0.093
2024-06-10 11:18:40,69409.1,69409.1,69409.1,69409.1,0.151
2024-06-10 11:18:41,69409.0,69409.0,69409.0,69409.0,0.028
2024-06-10 11:18:42,69409.1,69409.1,69409.1,69409.1,0.002
2024-06-10 11:18:43,69409.1,69409.1,69409.1,69409.1,0.004
2024-06-10 11:18:44,69409.0,69409.0,69409.0,69409.0,0.028
2024-06-10 11:18:45,69409.1,69409.1,69409.0,69409.0,1.107
2024-06-10 11:18:46,69409.1,69409.1,69409.0,69409.0,0.293
2024-06-10 11:18:47,69409.1,69409.1,69409.0,69409.1,0.177
2024-06-10 11:18:48,69409.1,69409.1,69409.1,69409.1,0.07300000000000001
2024-06-10 11:18:49,69409.1,69409.1,69409.1,69409.1,0.007
2024-06-10 11:18:50,69409.0,69409.1,69409.0,69409.1,0.075
2024-06-10 11:18:51,69409.1,69409.1,69409.1,69409.1,0.002
2024-06-10 11:18:52,69409.1,69409.1,69409.1,69409.1,0.002
2024-06-10 11:18:53,69409.1,69409.1,69409.0,69409.1,0.42700000000000005
2024-06-10 11:18:54,69409.0,69409.1,69409.0,69409.1,0.008
2024-06-10 11:18:55,69409.1,69410.0,69409.1,69410.0,0.272
2024-06-10 11:18:56,69410.0,69410.0,69409.9,69409.9,0.03
2024-06-10 11:18:57,69410.0,69416.0,69410.0,69416.0,4.867
2024-06-10 11:18:58,69416.0,69416.0,69415.9,69416.0,0.14800000000000002
2024-06-10 11:18:59,69416.0,69416.0,69415.9,69415.9,0.013000000000000001
2024-06-10 11:19:00,69415.9,69416.0,69415.9,69416.0,1.859
2024-06-10 11:19:02,69416.0,69416.0,69416.0,69416.0,0.002
2024-06-10 11:19:03,69415.9,69416.0,69415.9,69416.0,0.035
2024-06-10 11:19:05,69416.0,69416.0,69416.0,69416.0,0.004
2024-06-10 11:19:06,69415.9,69415.9,69415.9,69415.9,0.134
2024-06-10 11:19:07,69416.0,69416.0,69416.0,69416.0,0.19899999999999998
2024-06-10 11:19:08,69416.0,69416.0,69416.0,69416.0,0.016
2024-06-10 11:19:09,69415.9,69416.0,69415.9,69415.9,0.095
2024-06-10 11:19:10,69416.0,69416.0,69416.0,69416.0,0.10099999999999999
2024-06-10 11:19:11,69415.9,69415.9,69415.9,69415.9,0.202
2024-06-10 11:19:12,69416.0,69416.0,69416.0,69416.0,1.454
2024-06-10 11:19:13,69416.0,69416.0,69415.9,69416.0,0.017
2024-06-10 11:19:14,69416.0,69416.0,69415.9,69415.9,0.020999999999999998
2024-06-10 11:19:16,69415.9,69415.9,69415.9,69415.9,0.109
2024-06-10 11:19:17,69416.0,69416.0,69416.0,69416.0,0.07100000000000001
2024-06-10 11:19:18,69415.9,69416.0,69415.9,69416.0,0.008
2024-06-10 11:19:19,69416.0,69416.0,69415.9,69416.0,0.20400000000000001
2024-06-10 11:19:20,69416.0,69416.0,69415.9,69415.9,0.046
2024-06-10 11:19:21,69416.0,69416.0,69416.0,69416.0,0.044
2024-06-10 11:19:22,69416.0,69416.0,69416.0,69416.0,0.009000000000000001
2024-06-10 11:19:23,69416.0,69416.0,69415.9,69415.9,0.5830000000000001
2024-06-10 11:19:25,69416.0,69416.0,69415.9,69415.9,0.114
2024-06-10 11:19:26,69415.9,69415.9,69415.9,69415.9,0.028
2024-06-10 11:19:27,69415.9,69416.0,69415.9,69416.0,0.033
2024-06-10 11:19:28,69415.9,69415.9,69415.9,69415.9,0.053000000000000005
2024-06-10 11:19:29,69415.9,69415.9,69415.9,69415.9,0.028
2024-06-10 11:19:30,69415.9,69415.9,69415.9,69415.9,0.004
2024-06-10 11:19:31,69416.0,69416.0,69416.0,69416.0,0.173
2024-06-10 11:19:32,69416.0,69416.0,69416.0,69416.0,0.154
2024-06-10 11:19:33,69415.9,69415.9,69415.9,69415.9,0.028
2024-06-10 11:19:34,69416.0,69416.0,69415.9,69416.0,0.01
2024-06-10 11:19:35,69416.0,69416.0,69415.9,69415.9,0.14300000000000002
2024-06-10 11:19:36,69415.9,69415.9,69415.9,69415.9,0.006
2024-06-10 11:19:37,69416.0,69416.0,69415.9,69415.9,0.015
2024-06-10 11:19:38,69415.9,69415.9,69415.9,69415.9,0.265
2024-06-10 11:19:39,69415.9,69416.0,69415.9,69415.9,0.036000000000000004
2024-06-10 11:19:40,69416.0,69416.0,69415.9,69416.0,0.05500000000000001
2024-06-10 11:19:41,69416.0,69416.0,69416.0,69416.0,0.005
2024-06-10 11:19:42,69416.0,69416.0,69415.9,69415.9,0.035
2024-06-10 11:19:43,69416.0,69416.0,69416.0,69416.0,0.009
2024-06-10 11:19:44,69415.9,69416.0,69415.9,69416.0,0.261
2024-06-10 11:19:45,69415.9,69416.0,69415.9,69416.0,0.263
2024-06-10 11:19:46,69415.9,69416.0,69415.9,69416.0,0.004
2024-06-10 11:19:47,69416.0,69416.0,69415.9,69415.9,0.005
2024-06-10 11:19:48,69416.0,69416.0,69415.9,69416.0,0.11800000000000001
2024-06-10 11:19:50,69416.0,69416.0,69415.9,69416.0,0.032
2024-06-10 11:19:51,69415.9,69415.9,69415.9,69415.9,0.2
2024-06-10 11:19:52,69416.0,69416.0,69416.0,69416.0,0.002
2024-06-10 11:19:53,69415.9,69415.9,69415.9,69415.9,0.028
2024-06-10 11:19:54,69415.9,69415.9,69415.9,69415.9,0.024
2024-06-10 11:19:55,69415.9,69416.0,69415.9,69416.0,0.41200000000000003
2024-06-10 11:19:56,69415.9,69415.9,69415.9,69415.9,0.111
2024-06-10 11:19:57,69415.9,69416.0,69415.9,69416.0,0.124
2024-06-10 11:19:58,69415.9,69416.0,69415.9,69416.0,0.15899999999999997
2024-06-10 11:20:00,69416.0,69416.0,69415.9,69415.9,0.437
2024-06-10 11:20:01,69416.0,69416.0,69415.9,69415.9,0.07800000000000001
2024-06-10 11:20:02,69415.9,69415.9,69415.9,69415.9,0.01
2024-06-10 11:20:03,69416.0,69416.0,69415.9,69415.9,0.061
2024-06-10 11:20:05,69415.9,69415.9,69415.9,69415.9,0.017
2024-06-10 11:20:06,69415.9,69416.0,69415.9,69416.0,0.535
2024-06-10 11:20:07,69415.9,69415.9,69415.9,69415.9,0.006
2024-06-10 11:20:08,69416.0,69416.0,69416.0,69416.0,0.002
2024-06-10 11:20:09,69416.0,69416.0,69416.0,69416.0,0.023
2024-06-10 11:20:10,69416.0,69416.0,69411.0,69411.0,1.0710000000000002
2024-06-10 11:20:11,69411.1,69411.1,69411.1,69411.1,0.021
2024-06-10 11:20:12,69411.0,69411.1,69411.0,69411.1,0.08
2024-06-10 11:20:13,69411.0,69411.0,69411.0,69411.0,0.006
2024-06-10 11:20:14,69411.1,69411.1,69411.1,69411.1,0.002
2024-06-10 11:20:15,69411.1,69411.1,69411.1,69411.1,0.241
2024-06-10 11:20:16,69411.1,69411.1,69411.0,69411.0,0.057999999999999996
2024-06-10 11:20:17,69411.1,69417.4,69411.1,69417.4,1.885
2024-06-10 11:20:18,69417.4,69417.5,69417.4,69417.4,0.41600000000000004
2024-06-10 11:20:19,69417.4,69417.4,69417.4,69417.4,0.002
2024-06-10 11:20:20,69417.5,69417.5,69417.4,69417.4,0.284
2024-06-10 11:20:21,69417.5,69417.5,69417.5,69417.5,0.019
2024-06-10 11:20:22,69417.4,69417.5,69417.4,69417.4,0.048
2024-06-10 11:20:23,69417.4,69417.4,69417.4,69417.4,0.433
2024-06-10 11:20:24,69417.4,69417.5,69417.4,69417.5,0.20500000000000002
2024-06-10 11:20:25,69417.4,69417.5,69417.4,69417.5,0.022
2024-06-10 11:20:26,69417.4,69417.4,69417.4,69417.4,0.008
2024-06-10 11:20:27,69417.4,69417.5,69417.4,69417.5,1.7530000000000001
2024-06-10 11:20:28,69417.4,69417.5,69417.4,69417.5,0.055
2024-06-10 11:20:29,69417.4,69417.5,69417.4,69417.4,0.242
2024-06-10 11:20:31,69417.5,69417.5,69417.5,69417.5,0.009000000000000001
2024-06-10 11:20:32,69417.5,69417.5,69417.5,69417.5,0.012
2024-06-10 11:20:33,69417.4,69417.5,69417.4,69417.5,0.049999999999999996
2024-06-10 11:20:34,69417.4,69417.4,69417.4,69417.4,0.004
2024-06-10 11:20:35,69417.4,69417.5,69417.4,69417.5,0.204
2024-06-10 11:20:36,69417.4,69417.4,69417.4,69417.4,0.002
2024-06-10 11:20:37,69417.4,69417.5,69417.4,69417.5,0.20400000000000001
2024-06-10 11:20:38,69417.4,69417.4,69417.4,69417.4,0.348
2024-06-10 11:20:39,69417.5,69417.5,69417.4,69417.4,0.099
2024-06-10 11:20:40,69417.5,69417.5,69417.5,69417.5,0.01
2024-06-10 11:20:41,69417.5,69417.5,69417.4,69417.5,0.07600000000000001
2024-06-10 11:20:42,69417.5,69417.5,69417.4,69417.5,0.05
2024-06-10 11:20:43,69417.4,69417.5,69417.4,69417.4,0.076
2024-06-10 11:20:44,69417.4,69417.4,69417.4,69417.4,0.113
2024-06-10 11:20:45,69417.5,69417.5,69417.4,69417.5,0.06
2024-06-10 11:20:46,69417.5,69417.5,69417.4,69417.4,0.007
2024-06-10 11:20:47,69417.5,69417.5,69417.5,69417.5,0.106
2024-06-10 11:20:48,69417.4,69417.5,69417.4,69417.5,0.352
2024-06-10 11:20:49,69417.5,69417.5,69417.4,69417.5,0.18
2024-06-10 11:20:50,69417.5,69417.5,69417.4,69417.5,0.24000000000000002
2024-06-10 11:20:51,69417.4,69417.5,69417.4,69417.5,0.006
2024-06-10 11:20:52,69417.4,69417.5,69417.4,69417.4,0.097
2024-06-10 11:20:53,69417.5,69417.5,69417.4,69417.4,0.07100000000000001
2024-06-10 11:20:54,69417.5,69417.5,69417.4,69417.4,1.27
2024-06-10 11:20:55,69417.5,69417.5,69417.4,69417.5,0.299
2024-06-10 11:20:56,69417.4,69434.0,69417.4,69434.0,48.047
2024-06-10 11:20:57,69434.0,69434.0,69433.9,69433.9,0.548
2024-06-10 11:20:58,69433.9,69434.0,69433.9,69433.9,0.838
2024-06-10 11:20:59,69434.0,69434.0,69433.9,69433.9,0.027000000000000003
2024-06-10 11:21:00,69434.0,69434.0,69433.9,69433.9,0.082
2024-06-10 11:21:01,69434.0,69449.0,69433.9,69448.9,21.108
2024-06-10 11:21:02,69448.9,69448.9,69448.9,69448.9,0.382
2024-06-10 11:21:03,69449.0,69449.0,69448.9,69449.0,0.562
2024-06-10 11:21:04,69448.9,69449.0,69448.9,69448.9,0.05
2024-06-10 11:21:05,69449.0,69449.0,69448.9,69448.9,0.035
2024-06-10 11:21:06,69449.0,69449.0,69449.0,69449.0,0.462
2024-06-10 11:21:07,69449.0,69449.0,69448.9,69449.0,0.012
2024-06-10 11:21:08,69449.0,69449.0,69448.9,69449.0,4.214
2024-06-10 11:21:11,69448.9,69449.0,69448.9,69448.9,0.119
2024-06-10 11:21:12,69449.0,69449.0,69441.3,69441.4,7.3870000000000005
2024-06-10 11:21:14,69441.4,69441.4,69441.3,69441.3,0.007
