,Timestamp,Open,High,Low,Close,Volume,Date,Daily_Change,Daily_Change_Open_to_Close,%K,%D,Slow %K,Slow %D,KalmanFilterEst,isLocalPeak,isLocalTrough,Label,Short_Moving_Avg,Long_Moving_Avg,RSI,HurstExponent,MinutesSincePeak,MinutesSinceTrough,PriceChangeSincePeak,PriceChangeSinceTrough,FourierSignalSell,FourierSignalBuy,KalmanFilterEst_1st_Deriv,KalmanFilterEst_2nd_Deriv,Short_Moving_Avg_1st_Deriv,Short_Moving_Avg_2nd_Deriv,Long_Moving_Avg_1st_Deriv,Long_Moving_Avg_2nd_Deriv
32129,2024-05-06 07:29:00,64306.71,64350.0,64274.44,64350.0,48.22076,2024-05-06 07:29:00,0.06731801393664583,0.0,100.0,90.16856297893366,90.16856297893366,73.4188352676096,64325.77174701248,True,False,Sell,64280.614,64232.73799999999,65.47616250381847,0.7294005712438132,0,0,0.0,36.7699999999968,False,False,3920.21368218484,66143.01563618938,1800.0,86579.99999995809,333.0499999996391,20590.00000001106
32130,2024-05-06 07:30:00,64349.99,64350.0,64321.35,64322.01,13.62917,2024-05-06 07:30:00,-0.04349650349649847,-1.5540015543181458e-05,85.5131721960571,94.19129996418262,94.19129996418262,84.39491889046798,64323.44685950169,False,False,Hold,64291.030000000006,64238.3955,63.72138757403223,0.7508809079647039,0,0,43.279999999998836,80.04999999999563,False,False,-232.48875107892673,-415270.24332637666,1041.6000000004715,-75839.99999995285,565.750000000844,23270.00000012049
32131,2024-05-06 07:31:00,64322.0,64328.82,64321.5,64321.5,6.9415,2024-05-06 07:31:00,-0.0007928856700867293,-1.5546777847951685e-05,85.24921070337967,90.2541276331457,90.2541276331457,91.537996858754,64322.24363415832,False,True,Buy,64313.73,64246.2705,69.1309633084425,0.7579634435010436,0,0,15.290000000000873,0.0,False,False,-120.32253433644655,11216.621674248017,2269.999999999709,122839.99999992375,787.5,22174.9999999156
32132,2024-05-06 07:32:00,64321.51,64344.62,64316.0,64338.06,10.69913,2024-05-06 07:32:00,0.02574566824466995,1.5546901117102784e-05,92.13386916133985,87.632084020259,87.632084020259,90.69250387252912,64332.01868582698,True,False,Sell,64327.655999999995,64254.2855,67.98816568047306,0.7489244148764128,0,0,0.0,-0.48999999999796273,False,False,977.5051668657397,109782.77012021863,1392.59999999922,-87740.0000000489,801.4999999999418,1399.9999999941792
32133,2024-05-06 07:33:00,64338.06,64350.05,64289.41,64310.01,89.79203,2024-05-06 07:33:00,-0.04359783307111842,0.0,71.8127419922562,83.06527395232536,83.06527395232536,86.98382853524335,64318.41656993819,False,True,Buy,64328.316000000006,64262.286,61.19805583123438,0.7189498522468932,0,0,16.549999999995634,0.0,False,False,-1360.211588878883,-233771.67557446228,66.00000000107684,-132659.99999981432,800.0500000001921,-144.9999999749707
32134,2024-05-06 07:34:00,64310.01,64395.01,64310.0,64354.0,58.347,2024-05-06 07:34:00,0.06840303710107243,0.0,78.07069140687578,80.67243418682406,80.67243418682406,83.7899307198028,64340.408339152695,False,False,Hold,64329.116,64270.5205,61.97221737287123,0.7439587448873093,0,0,-11.5,-28.049999999995634,False,False,2199.176921450271,355938.8510329154,79.99999999956344,1399.99999984866,823.4499999998661,2339.9999999674037
32135,2024-05-06 07:35:00,64353.99,64429.99,64326.55,64411.38,157.29992,2024-05-06 07:35:00,0.08916306678683483,-1.5539049634890244e-05,91.61673949276961,80.50005763063399,80.50005763063399,81.4125885899278,64384.27123779436,True,False,Sell,64346.990000000005,64280.176,63.8963867973671,0.764907458845745,0,0,0.0,15.930000000000291,False,False,4386.289864166611,218711.29427163396,1787.4000000003434,170740.000000078,965.5500000000757,14210.000000020955
32136,2024-05-06 07:36:00,64411.38,64427.0,64387.52,64404.37,32.00439,2024-05-06 07:36:00,-0.01088317002367889,0.0,88.4589395918755,86.04879016384041,86.04879016384041,82.40709399376614,64396.69295596925,False,True,Buy,64363.564,64290.294499999996,64.65880774391468,0.7663980870029369,0,0,57.38999999999942,0.0,False,False,1242.1718174889975,-314411.8046677613,1657.3999999993248,-13000.000000101863,1011.8499999996857,4629.999999961001
32137,2024-05-06 07:37:00,64404.37,64470.0,64400.79,64464.13,40.62922,2024-05-06 07:37:00,0.09278873467746251,0.0,97.75954198473183,92.6117403564591,92.6117403564591,86.38686271697783,64438.371341281076,True,False,Sell,64388.778000000006,64305.1375,72.42644635362956,0.7477635541314777,0,0,0.0,-7.009999999994761,False,False,4167.838531182497,292566.67136934993,2521.400000000722,86400.0000001397,1484.3000000000757,47245.000000039
32138,2024-05-06 07:38:00,64464.13,64464.14,64436.01,64442.48,28.6868,2024-05-06 07:38:00,-0.0335845686585623,0.0,89.49618320610809,91.90488826090525,91.90488826090525,90.18847292706825,64440.91063201755,False,False,Hold,64415.272,64317.3505,69.13751153620413,0.7561807017767781,0,0,59.75999999999476,52.75,False,False,253.9290736473049,-391390.9457535192,2649.39999999915,12799.99999984284,1221.3000000003376,-26299.999999973807
32139,2024-05-06 07:39:00,64442.48,64459.26,64438.0,64438.01,12.48531,2024-05-06 07:39:00,-0.00693641833772185,0.0,87.79007633587864,91.68193384223963,91.68193384223963,92.06618748653466,64439.11794284185,False,False,Hold,64432.074,64328.151,67.8315298111618,0.7751305768706802,0,0,38.11000000000058,31.10000000000582,False,False,-179.26891757015255,-43319.799121745746,1680.2000000003318,-96919.99999988184,1080.0499999997555,-14125.000000058208
32140,2024-05-06 07:40:00,64438.0,64438.01,64410.0,64437.96,15.39815,2024-05-06 07:40:00,-7.759395425077642e-05,-1.5518790853468735e-05,87.77099236641187,88.35241730279965,88.35241730279965,90.64641313531484,64438.402294808555,False,True,Buy,64437.39,64337.1495,78.08363050168683,0.7834956865731015,0,0,33.62999999999738,0.0,False,False,-71.5648033292382,10770.411424091435,531.5999999998894,-114860.00000004424,899.8500000001513,-18019.99999996042
32141,2024-05-06 07:41:00,64437.97,64462.0,64437.96,64450.01,21.42452,2024-05-06 07:41:00,0.018700157484818902,1.5518802895121552e-05,90.08334160135044,88.54813676788042,88.54813676788042,89.52749597097323,64445.57625114826,False,False,Hold,64446.518000000004,64344.95,75.14679813871209,0.7883013481351321,0,0,33.599999999998545,-0.029999999998835847,False,False,717.395633970591,78896.04372998292,912.8000000004249,38120.00000005355,780.0499999997555,-11980.000000039581
32142,2024-05-06 07:42:00,64450.0,64500.0,64450.0,64498.07,35.61732,2024-05-06 07:42:00,0.07456942209937978,-1.55159013971251e-05,99.14435183543168,92.33289526773144,92.33289526773144,89.74448311280385,64478.01917213554,True,False,Sell,64453.306000000004,64355.753000000004,75.80227603689283,0.7738868777808952,0,0,0.0,12.0,False,False,3244.292098727601,252689.646475701,678.8000000000466,-23400.000000037835,1080.300000000716,30025.000000096043
32143,2024-05-06 07:43:00,64498.07,64498.08,64482.51,64482.52,15.19578,2024-05-06 07:43:00,-0.02410924854030494,0.0,91.69951089795171,93.6424014449114,93.6424014449114,91.50781116017443,64480.80083673329,False,False,Hold,64461.314,64366.87899999999,69.313279701528,0.7485577240577399,0,0,48.06999999999971,60.06999999999971,False,False,278.16645977509324,-296612.5638952508,800.7999999994354,12199.999999938882,1112.599999998929,3229.9999998213025
32144,2024-05-06 07:44:00,64482.52,64482.52,64412.22,64419.19,25.45682,2024-05-06 07:44:00,-0.09821266290460651,0.0,61.62685787549313,84.15690686962562,84.15690686962562,90.04406786075616,64442.723245556794,False,False,Hold,64457.55,64374.8385,62.8402304317962,0.7431175546329913,0,0,32.5199999999968,44.5199999999968,False,False,-3807.7591176494025,-408592.5577424496,-376.3999999995576,-117719.9999998993,795.9500000004482,-31664.999999848078
32145,2024-05-06 07:45:00,64419.2,64424.0,64347.86,64391.86,28.21772,2024-05-06 07:45:00,-0.042425246265909156,1.5523324640935892e-05,48.64903366731506,67.32513414692008,67.32513414692008,81.70814748715236,64411.28803102456,False,False,Hold,64448.33,64380.935,58.681275293653734,0.7351629395650684,0,0,-30.80000000000291,-18.80000000000291,False,False,-3143.521453223366,66423.76644260366,-922.0000000001164,-54560.00000005588,609.6499999999651,-18630.000000048312
32146,2024-05-06 07:46:00,64391.87,64407.83,64363.09,64364.47,24.71452,2024-05-06 07:46:00,-0.042536432399997715,1.5529913256174413e-05,35.642718077780955,48.639536540196495,48.639536540196495,66.70719251891406,64382.35289656503,False,True,Buy,64431.221999999994,64388.758499999996,53.173744802557856,0.7346691121916232,0,0,-58.12999999999738,0.0,False,False,-2893.5134459527035,25000.800727066235,-1710.800000000745,-78880.00000006286,782.3499999998603,17269.999999989523
32147,2024-05-06 07:47:00,64364.47,64372.49,64344.7,64368.21,10.21784,2024-05-06 07:47:00,0.005810659203753232,0.0,30.636842105262698,38.30953128345302,38.30953128345302,51.42473399018987,64373.61210578847,True,False,Sell,64405.25,64393.74750000001,57.42801715335921,0.730196821779153,0,0,0.0,-27.400000000001455,False,False,-874.0790776566428,201943.43682960607,-2597.1999999994296,-88639.99999986845,498.9000000015949,-28344.99999982654
32148,2024-05-06 07:48:00,64368.2,64379.99,64357.76,64359.3,8.13478,2024-05-06 07:48:00,-0.013842236719019407,-1.5535619216438158e-05,18.881522052465005,28.38702741183634,28.38702741183634,38.445365078495286,64364.766737960614,False,True,Buy,64380.60600000001,64396.377,50.74296287989279,0.7256470258193183,0,0,3.7299999999959255,0.0,False,False,-884.5367827852897,-1045.7705128646921,-2464.3999999992957,13280.000000013388,262.9499999988184,-23595.00000027765
32149,2024-05-06 07:49:00,64359.3,64401.47,64359.3,64401.47,9.70729,2024-05-06 07:49:00,0.0655227760401278,0.0,36.555054732777215,28.69113963016842,28.69113963016842,31.795899441819255,64387.45060139895,False,False,Hold,64377.062,64398.95050000001,48.54892084224137,0.7305590970666104,0,0,-5.169999999998254,-8.89999999999418,False,False,2268.386343833845,315292.31266191346,-354.4000000008964,210999.99999983993,257.3500000013155,-559.9999997502891
32150,2024-05-06 07:50:00,64401.46,64435.47,64390.0,64435.46,9.16524,2024-05-06 07:50:00,0.05277829838354897,-1.5527595879468695e-05,58.44172569220885,37.95943415915047,37.95943415915047,31.679200400385074,64417.12204151384,False,False,Hold,64385.78200000001,64404.62300000001,54.21902564798453,0.7156959907586012,0,0,36.98999999999796,33.26000000000204,False,False,2967.1440114885627,69875.76676547178,872.000000000844,122640.00000017404,567.2499999993306,30989.999999801512
32151,2024-05-06 07:51:00,64435.47,64461.67,64435.46,64443.15,11.66902,2024-05-06 07:51:00,0.011934422443804493,1.5519405001589603e-05,63.393432066968785,52.7967374973184,52.7967374973184,39.81577042887909,64433.20820451606,True,False,Sell,64401.518000000004,64410.705500000004,46.68436690056316,0.730646019822718,0,0,0.0,67.27000000000407,False,False,1608.616300221911,-135852.77112666517,1573.5999999997148,70159.99999988708,608.2499999996799,4100.000000034925
32152,2024-05-06 07:52:00,64443.15,64446.94,64434.05,64438.0,4.85923,2024-05-06 07:52:00,-0.00799153983006562,0.0,60.0772698003871,60.637475853188356,60.637475853188356,50.46454916988574,64436.16969699227,False,True,Buy,64415.476,64415.7025,49.25303454715165,0.7019031647318058,0,0,7.680000000000291,0.0,False,False,296.1492476213607,-131246.70526005502,1395.799999999872,-17779.999999984284,499.6999999995751,-10855.000000010477
32153,2024-05-06 07:53:00,64438.01,64472.06,64438.0,64464.0,23.35968,2024-05-06 07:53:00,0.04034886247246128,1.55187932617978e-05,76.81905988409574,66.76325391715065,66.76325391715065,60.065822422552465,64453.369770168254,True,False,Sell,64436.416000000005,64423.402,54.043122491521466,0.6737628674992927,0,0,0.0,-5.139999999999418,False,False,1720.0073175983562,142385.80699769955,2094.000000000233,69820.00000003609,769.9500000002445,27025.00000006694
32154,2024-05-06 07:54:00,64464.0,64478.46,64458.43,64458.44,28.64599,2024-05-06 07:54:00,-0.008624968974924041,0.0,73.23889246619646,70.04507405022655,70.04507405022655,65.81526794018852,64456.50334453505,False,True,Buy,64447.81,64428.623999999996,53.13226477425727,0.6902045782860828,0,0,25.989999999997963,0.0,False,False,313.3574366795074,-140664.98809188488,1139.3999999992957,-95460.00000009371,522.1999999994296,-24775.00000008149
32155,2024-05-06 07:55:00,64458.43,64471.3,64454.43,64465.14,9.68956,2024-05-06 07:55:00,0.01039429437013073,-1.5513872197399237e-05,77.55312298776566,75.8703584460194,75.8703584460194,70.89289547113219,64461.841091161514,False,False,Hold,64453.746,64431.312,52.35252044655877,0.6959265757377071,0,0,20.419999999998254,-5.569999999999709,False,False,533.774662646465,22041.722596695763,593.6000000001513,-54579.999999914435,268.8000000001921,-25339.999999923748
32156,2024-05-06 07:56:00,64465.15,64479.06,64460.0,64472.0,12.8517,2024-05-06 07:56:00,0.01064141022575349,1.5512259807451387e-05,82.99647933237648,77.92949826211299,77.92949826211299,74.61497691945299,64468.11964211231,True,False,Sell,64459.51599999999,64434.69350000001,45.350786460748154,0.7114091134054914,0,0,0.0,1.1500000000014552,False,False,627.8550950795761,9408.043243311113,576.9999999989523,-1660.0000001199078,338.1500000010419,6935.000000084983
32157,2024-05-06 07:57:00,64472.0,64491.0,64461.0,64461.01,19.11421,2024-05-06 07:57:00,-0.017046159573141928,0.0,79.50102529050078,80.01687587021442,80.01687587021442,77.93891085944892,64463.72564163906,False,True,Buy,64464.117999999995,64434.5375,46.10057648381203,0.7192443058908701,0,0,6.849999999998545,0.0,False,False,-439.4000473250344,-106725.51424046105,460.2000000006228,-11679.999999832944,-15.600000000995351,-35375.00000020373
32158,2024-05-06 07:58:00,64461.0,64526.81,64461.0,64520.99,73.19372,2024-05-06 07:58:00,0.09304849551690086,-1.5513253673867765e-05,96.80412937235754,86.43387799841172,86.43387799841172,81.4600840435797,64499.116961450076,False,False,Hold,64475.51599999999,64438.463,68.6816413418486,0.7204771073078995,0,0,-4.150000000001455,-11.0,False,False,3539.131981101673,397853.2028426707,1139.7999999993772,67959.99999987544,392.5500000004831,40815.00000014785
32159,2024-05-06 07:59:00,64520.99,64588.0,64514.0,64540.75,38.38722,2024-05-06 07:59:00,0.030625692507202373,0.0,80.57953144266361,85.62822870184074,85.62822870184074,84.02632752348894,64524.847594328865,False,False,Hold,64491.978,64443.6,78.10411869077879,0.7492311425499304,0,0,55.83999999999651,48.98999999999796,False,False,2573.063287878904,-96606.8693222769,1646.2000000014086,50640.000000203145,513.6999999995169,12114.999999903375
32160,2024-05-06 08:00:00,64540.75,64577.42,64540.74,64565.3,37.30789,2024-05-06 08:00:00,0.03803798375445755,0.0,90.66995478832848,89.35120520111666,89.35120520111666,87.13777063378971,64549.84855596033,True,False,Sell,64512.009999999995,64449.967000000004,88.31902308719914,0.7449229895049628,0,0,0.0,68.75,False,False,2500.0961631463724,-7296.712473253137,2003.1999999991967,35699.99999977881,636.7000000005646,12300.000000104774
32161,2024-05-06 08:01:00,64565.31,64565.31,64517.58,64521.42,25.93496,2024-05-06 08:01:00,-0.0679622026072857,1.548819566355505e-05,71.08234885336938,80.77727836145395,80.77727836145395,85.25223742147045,64532.27874212577,False,True,Buy,64521.89399999999,64453.5375,75.34994539859056,0.748617212452634,0,0,24.55999999999767,0.0,False,False,-1756.98138345615,-425707.75466025225,988.3999999998196,-101479.99999993772,357.0499999994354,-27965.000000112923
32162,2024-05-06 08:02:00,64521.41,64618.0,64521.41,64612.99,46.64959,2024-05-06 08:02:00,0.14192186098818116,-1.5498728941119572e-05,98.06339389253881,86.60523251141234,86.60523251141234,85.57790535799433,64582.1610427668,True,False,Sell,64552.29,64459.2835,82.95959464726465,0.675154278987005,0,0,0.0,-43.89999999999418,False,False,4988.230064103118,674521.1447559268,3039.6000000007916,205120.0000000972,574.5999999999185,21755.000000048312
32163,2024-05-06 08:03:00,64612.99,64621.79,64588.0,64590.51,39.25415,2024-05-06 08:03:00,-0.0347917655567298,0.0,86.50502610121286,85.21692294904047,85.21692294904047,84.19981127396892,64587.320982107536,False,False,Hold,64566.193999999996,64464.683000000005,75.88454376163912,0.6283604588659778,0,0,91.57999999999447,47.68000000000029,False,False,515.9939340737765,-447223.61300293414,1390.3999999994994,-164920.00000012922,539.950000000681,-3464.999999923748
32164,2024-05-06 08:04:00,64590.51,64592.58,64504.55,64559.52,40.85061,2024-05-06 08:04:00,-0.047979184558233356,0.0,66.83178864386664,83.80006954587289,83.80006954587289,85.20740833544188,64570.13903024445,False,False,Hold,64569.948,64471.6995,67.12778882261935,0.6441717312484584,0,0,69.09999999999854,25.200000000004366,False,False,-1718.1951863087306,-223418.9120382507,375.4000000000815,-101499.99999994179,701.6499999997905,16169.999999910942
32165,2024-05-06 08:05:00,64559.53,64582.57,64537.21,64537.21,23.12162,2024-05-06 08:05:00,-0.034557258170442307,1.5489582329666127e-05,54.948332800680376,69.4283825152534,69.4283825152534,79.48179167005559,64549.78777033681,False,True,Buy,64564.33,64478.967000000004,62.482085036360466,0.634265487958747,0,0,38.11999999999534,0.0,False,False,-2035.1259907642088,-31693.08044554782,-561.7999999994936,-93719.99999995751,726.7500000001746,2510.000000038417
32166,2024-05-06 08:06:00,64537.22,64576.02,64537.21,64576.02,12.30712,2024-05-06 08:06:00,0.060135850310238936,1.5494936955033024e-05,75.09657761575501,65.62556635343412,65.62556635343412,72.95133947152014,64566.00017986935,True,False,Sell,64575.25,64489.5445,66.81366338563474,0.6367520369379915,0,0,0.0,-22.30999999999767,False,False,1621.2409532541642,365636.6944018373,1091.9999999998254,165379.9999999319,1057.7499999999418,33099.99999997672
32167,2024-05-06 08:07:00,64576.02,64582.56,64541.55,64542.5,19.05846,2024-05-06 08:07:00,-0.05190781345768558,0.0,52.623087954110545,60.889332790182095,60.889332790182095,65.31442721962321,64551.476269968356,False,False,Hold,64561.152,64498.259,59.39085079911971,0.6597969424431865,0,0,38.799999999995634,16.489999999997963,False,False,-1452.3909900992294,-307363.19433533936,-1409.7999999998137,-250179.9999999639,871.4499999994587,-18630.000000048312
32168,2024-05-06 08:08:00,64542.51,64564.21,64514.6,64518.0,21.21914,2024-05-06 08:08:00,-0.03795948406088989,1.5493666966785094e-05,37.98398661567847,55.23455072851479,55.23455072851479,60.583149957377,64530.786797311346,False,True,Buy,64546.65,64506.194,56.81620508125411,0.6792646384201929,0,0,5.290000000000873,0.0,False,False,-2068.94726570099,-61655.62756017607,-1450.2000000000407,-4040.000000022701,793.5000000004948,-7794.99999989639
32169,2024-05-06 08:09:00,64518.01,64559.67,64518.0,64559.67,24.89646,2024-05-06 08:09:00,0.06458662698780593,1.5499550516192794e-05,61.60454910686551,50.737207892218294,50.737207892218294,55.62036380363839,64548.63759827689,True,False,Sell,64546.68000000001,64514.10400000001,60.01652997647655,0.714017119259983,0,0,0.0,-24.5,False,False,1785.0800965541566,385402.7362255147,3.0000000006111804,145320.0000000652,791.0000000003492,-250.00000001455192
32170,2024-05-06 08:10:00,64559.66,64559.67,64532.0,64532.01,17.78663,2024-05-06 08:10:00,-0.04284408516957994,-1.548954632940551e-05,44.16319422849782,47.91724331701405,47.91724331701405,51.29633397924905,64538.36117739049,False,False,Hold,64545.63999999999,64518.93149999999,56.09028355694514,0.7059490885707222,0,0,41.650000000001455,17.150000000001455,False,False,-1027.64208863955,-281272.21851937065,-104.0000000015425,-10700.000000215368,482.7499999984866,-30825.000000186265
32171,2024-05-06 08:11:00,64532.01,64535.7,64513.04,64513.05,12.88812,2024-05-06 08:11:00,-0.02938076777710963,0.0,32.37141613284572,46.046386489403126,46.046386489403126,48.233612566211825,64522.71800946789,False,False,Hold,64533.045999999995,64522.4265,55.19734739533415,0.7147440369176605,0,0,14.0,-10.5,False,False,-1564.3167922600696,-53667.47036205197,-1259.3999999997322,-115539.99999981897,349.50000000098953,-13324.999999749707
32172,2024-05-06 08:12:00,64513.05,64530.0,64479.81,64497.99,27.78846,2024-05-06 08:12:00,-0.023344114097856306,0.0,12.804620369065981,29.779743576803288,29.779743576803288,41.24779112774015,64507.43525914261,False,True,Buy,64524.14399999999,64525.426,47.47652067058721,0.6620416157892091,0,0,-4.959999999999127,0.0,False,False,-1528.2750325284724,3604.1759731597267,-890.2000000001863,36919.9999999546,299.9499999998079,-4955.000000118162
32173,2024-05-06 08:13:00,64497.99,64512.0,64497.98,64511.99,11.2256,2024-05-06 08:13:00,0.021706102779317504,0.0,22.665164107620484,22.61373353651084,22.61373353651084,32.81328786757242,64510.250243802424,True,False,Sell,64522.941999999995,64527.8255,46.80416036981042,0.6294931719080803,0,0,0.0,-15.060000000004948,False,False,281.4984659817128,180977.34985101852,-120.1999999997497,77000.00000004366,239.94999999995343,-5999.999999985448
32174,2024-05-06 08:14:00,64511.99,64517.98,64508.11,64508.11,5.29728,2024-05-06 08:14:00,-0.006014385852914916,0.0,19.932384842937225,18.46738977320801,18.46738977320801,23.620288962174044,64508.927500388316,False,False,Hold,64512.630000000005,64530.30900000001,43.33900160730471,0.6345066863306708,0,0,14.0,-1.0600000000049477,False,False,-132.27434141081176,-41377.280739252456,-1031.1999999990803,-91099.99999993306,248.35000000093714,840.000000098371
32175,2024-05-06 08:15:00,64508.12,64514.19,64462.48,64488.0,11.52885,2024-05-06 08:15:00,-0.031174374818920825,1.5501926815151257e-05,16.019082292384137,19.53887708098073,19.53887708098073,20.20666679689986,64495.99359384876,False,True,Buy,64503.828,64531.452000000005,45.87936476622619,0.6432474797972092,0,0,10.130000000004657,0.0,False,False,-1293.39065395543,-116111.63125446183,-880.2000000003318,15099.999999874854,114.29999999963911,-13405.000000129803
32176,2024-05-06 08:16:00,64488.0,64531.5,64487.99,64531.49,9.85033,2024-05-06 08:16:00,0.06743890336187164,0.0,43.31805912999546,26.423175421772388,26.423175421772388,21.476480758653707,64517.931579328695,False,False,Hold,64507.516,64534.4265,38.599485228289666,0.6483607828816269,0,0,-9.989999999997963,-20.12000000000262,False,False,2193.798547993356,348718.9201948786,368.8000000001921,124900.00000005239,297.4499999996624,18315.00000000233
32177,2024-05-06 08:17:00,64531.49,64580.0,64531.49,64579.99,13.82784,2024-05-06 08:17:00,0.07515710546897036,0.0,90.32282859338669,49.88665667192222,49.88665667192222,31.949569724891777,64556.2857925917,False,False,Hold,64523.91599999999,64540.3755,48.62827935117035,0.6413525889494204,0,0,33.5,23.369999999995343,False,False,3835.421326300275,164162.2778306919,1639.9999999986903,127119.99999984982,594.9000000000524,29745.000000039
32178,2024-05-06 08:18:00,64579.99,64937.99,64579.99,64876.0,333.34653,2024-05-06 08:18:00,0.45836179287113143,0.0,86.96347079977316,73.53478617438522,73.53478617438522,49.94820608935995,64753.880039456264,False,False,Hold,64596.71799999999,64558.126000000004,74.40167776955408,0.4986065429484558,0,0,82.0,71.86999999999534,False,False,19759.424686456623,1592400.3360156347,7280.200000000332,564020.0000001641,1775.050000000192,118015.00000001397
32179,2024-05-06 08:19:00,64876.0,64999.0,64870.0,64968.01,170.89325,2024-05-06 08:19:00,0.14182440347740854,0.0,94.22388727354094,90.50339555556705,90.50339555556705,71.3082794672915,64886.21963308197,True,False,Sell,64688.698,64579.489,79.99248099362326,0.48516135208639377,0,0,0.0,367.8799999999974,False,False,13233.95936257075,-652546.5323885874,9198.00000000032,191779.99999999884,2136.2999999997555,36124.999999956344
32180,2024-05-06 08:20:00,64968.01,64982.0,64923.95,64935.51,64.16536,2024-05-06 08:20:00,-0.05002461980904149,0.0,88.16633117125208,89.78456308152217,89.78456308152217,84.60758160382481,64916.68275515527,False,True,Buy,64778.2,64597.9995,75.24969446668686,0.4946906495150341,0,0,92.01000000000204,0.0,False,False,3046.312207329902,-1018764.7155240847,8950.20000000004,-24780.00000002794,1851.0499999996682,-28525.00000000873
32181,2024-05-06 08:21:00,64935.51,65140.0,64935.51,65083.38,266.01005,2024-05-06 08:21:00,0.22771823921918788,0.0,91.64305112764156,91.34442319081164,91.34442319081164,90.54412727596696,65019.70731830027,False,False,Hold,64888.578,64626.097499999996,82.73220207692874,0.3884967244665939,0,0,59.51000000000204,-32.5,False,False,10302.45631450016,725614.4107170257,11037.800000000425,208760.00000003842,2809.7999999998137,95875.00000001455
32182,2024-05-06 08:22:00,65083.38,65159.0,65058.65,65154.01,181.18801,2024-05-06 08:22:00,0.10852232935658623,0.0,99.28358123241286,93.03098784376895,93.03098784376895,91.38665803870093,65102.71094037096,True,False,Sell,65003.382000000005,64653.148499999996,86.45383160428744,0.36186207004486554,0,0,0.0,115.36999999999534,False,False,8300.362207068974,-200209.4107431185,11480.400000000373,44259.99999999476,2705.0999999999476,-10469.999999986612
32183,2024-05-06 08:23:00,65154.0,65160.0,65060.17,65120.0,56.6424,2024-05-06 08:23:00,-0.05219939647613803,-1.534824948155496e-05,94.2653974079596,95.06400992267145,95.06400992267145,93.14647365241736,65113.39616685523,False,False,Hold,65052.18200000001,64679.623,82.40062912720167,0.32144411891903585,0,0,70.62000000000262,185.98999999999796,False,False,1068.5226484267332,-723183.9558642241,4880.000000000291,-660040.0000000081,2647.45000000039,-5764.999999955762
32184,2024-05-06 08:24:00,65119.99,65125.66,65055.01,65055.02,36.05459,2024-05-06 08:24:00,-0.09978501228501413,-1.5356265359393838e-05,84.94953549718952,92.8328380458541,92.8328380458541,93.64261193743151,65077.31771160576,False,True,Buy,65069.583999999995,64704.398,78.99136373210881,0.32285670323623117,0,0,36.61000000000058,0.0,False,False,-3607.845524946606,-467636.8173373339,1740.199999998731,-313980.000000156,2477.5000000001455,-16995.000000024447
32185,2024-05-06 08:25:00,65055.02,65331.97,65055.01,65269.82,156.02153,2024-05-06 08:25:00,0.3301820520537957,0.0,92.85213170939268,90.68902153818071,90.68902153818071,92.8619565022354,65196.29066874553,False,False,Hold,65136.445999999996,64741.0285,84.46600173065481,0.34580675119554344,0,0,-28.360000000000582,-64.97000000000116,False,False,11897.295713976928,1550514.1238923534,6686.200000000099,494600.0000001368,3663.04999999993,118554.99999997846
32186,2024-05-06 08:26:00,65269.82,65368.64,65230.16,65344.01,104.19438,2024-05-06 08:26:00,0.11366662264429284,0.0,97.28193696477472,91.69453472378575,91.69453472378575,91.73879810260685,65287.5862362562,False,False,Hold,65188.572,64779.428,86.56156545489102,0.3703068232289319,0,0,186.44000000000233,149.83000000000175,False,False,9129.556751066411,-276773.89629105164,5212.600000000384,-147359.99999997148,3839.9499999999534,17690.00000000233
32187,2024-05-06 08:27:00,65344.01,65432.0,65342.01,65404.01,110.58119,2024-05-06 08:27:00,0.0918217293367718,0.0,97.11300437329832,95.74902434915536,95.74902434915536,92.71086020370728,65359.54007934806,True,False,Sell,65238.572,64822.503500000006,87.07542935044624,0.39616895487337,0,0,0.0,224.02000000000407,False,False,7195.384309186193,-193417.24418802187,5000.0,-21260.000000038417,4307.550000000629,46760.00000006752
32188,2024-05-06 08:28:00,65404.0,65500.0,65324.39,65339.99,185.45944,2024-05-06 08:28:00,-0.09788390650665724,-1.5289582400279843e-05,84.57764669596706,92.99086267801347,92.99086267801347,93.47814058365152,65347.4574658282,False,True,Buy,65282.56999999999,64863.603,82.9295712204694,0.4161145766797333,0,0,59.98999999999796,0.0,False,False,-1208.261351985857,-840364.566117205,4399.799999999232,-60020.000000076834,4109.949999999662,-19760.000000096625
32189,2024-05-06 08:29:00,65339.99,65434.83,65339.99,65390.93,128.32972,2024-05-06 08:29:00,0.07796144443854569,0.0,89.22243851345347,90.30436319423973,90.30436319423973,93.01475007380286,65374.32496952346,True,False,Sell,65349.752,64905.166000000005,84.89045171760837,0.44641741650267586,0,0,0.0,-64.01000000000204,False,False,2686.7503695262712,389501.1721512128,6718.200000000797,231840.00000015658,4156.300000000192,4635.000000052969
